Number;Type;X;Y;Z
1;2;37.146097;-14.544851;65.526526
1;2;53.320822;-15.140244;53.110549
1;2;67.589483;-10.653104;-36.851115
1;2;73.274278;-11.990867;15.756427
1;2;38.127014;-10.494111;-69.927122
1;2;45.347169;-13.037024;61.650487
1;2;-51.619101;-13.433800;-52.357538
1;2;63.683993;-13.852821;-46.857637
1;2;-55.644327;-14.804231;52.314363
1;2;-38.288202;-17.625807;63.310762
1;2;-58.403457;-12.426489;-47.023185
1;2;74.162609;-12.950739;18.470728
1;2;-25.311989;-13.826378;68.853008
1;2;-67.794066;-15.150181;-37.473436
1;2;13.753416;-14.185549;74.878624
1;2;31.739239;-12.774575;71.576849
1;2;-73.350506;-12.927017;4.447429
1;2;-17.186598;-10.483033;72.095816
1;2;65.762051;-15.014408;39.203525
1;2;-73.759569;-12.447363;-9.148741
1;2;-33.703710;-14.359504;71.809129
1;2;-8.586952;-13.865291;76.689150
1;2;-3.652489;-13.504448;-76.031579
1;2;61.168605;-9.415284;-41.919343
1;2;-74.371900;-12.834523;-22.025124
1;2;48.088569;-13.212913;-61.098308
1;2;-20.282171;-11.542370;71.310359
1;2;-54.942338;-9.895438;-50.016852
1;2;-9.399498;-14.326986;-74.288632
1;2;74.268332;-11.907562;21.716115
1;2;40.351658;-8.915512;-66.071951
1;2;-13.104099;-12.788759;74.124533
1;2;-74.264963;-13.955559;-21.593870
1;2;-43.358937;-15.660645;61.786166
1;2;-43.344442;-11.833030;-63.530486
1;2;31.665218;-9.685829;-66.350833
1;2;76.323139;-14.214143;4.006368
1;2;39.712700;-14.423995;65.648999
1;2;-63.475231;-15.242534;-38.772969
1;2;11.618015;-15.119827;74.574462
1;2;52.706139;-14.132477;-57.489560
1;2;-22.717765;-17.445556;71.831369
1;2;-9.900968;-14.431592;-73.363317
1;2;-30.027049;-16.080820;-67.971738
1;2;54.168912;-12.199382;51.685637
1;2;70.018838;-13.056037;34.129042
1;2;-74.288030;-15.703831;-0.002952
1;2;11.394570;-15.934099;-75.709673
1;2;-1.002458;-17.191247;74.822632
1;2;-68.868514;-17.240705;-30.142676
1;2;-52.820201;-14.749389;54.582383
1;2;-34.050407;-14.393140;70.524435
1;2;-68.385404;-15.026546;27.895165
1;2;-21.731399;-16.204287;-74.025554
1;2;47.091599;-14.710904;62.320081
1;2;59.095852;-13.660208;44.441448
1;2;-67.460405;-14.338384;-37.101863
1;2;-50.249178;-17.063486;53.989021
1;2;-45.988678;-14.508561;-61.445848
1;2;28.016204;-16.965883;-74.404211
1;2;71.673901;-15.924221;-16.189032
1;2;7.927986;-11.795330;76.344146
1;2;-73.252926;-16.339711;-24.629569
1;2;29.099643;-17.287795;71.718902
1;2;34.592690;-16.099644;-69.383968
1;2;-73.584703;-17.226389;16.789629
1;2;-69.864787;-19.073732;34.778428
1;2;60.433695;-14.917526;-48.048678
1;2;75.923540;-14.964739;6.309374
1;2;51.561060;-17.053187;52.367007
1;2;64.825647;-11.436589;37.102151
1;2;-68.703631;-13.661706;-27.989139
1;2;-34.520115;-15.633781;-64.292516
1;2;57.505794;-16.925267;43.764200
1;2;-74.468895;-15.877149;-18.392665
1;2;26.571133;-17.638653;-66.662325
1;2;-72.863288;-15.091375;22.707335
1;2;-70.098759;-13.421953;-24.653657
1;2;-32.814816;-15.509072;-66.310109
1;2;74.518475;-13.638782;-28.446889
1;2;-64.722086;-13.202595;33.874462
1;2;-56.907202;-18.353676;54.699894
1;2;-77.507141;-17.187918;1.799242
1;2;7.144795;-15.307506;-75.814852
1;2;73.223743;-15.366726;18.628246
1;2;76.929268;-15.889338;-2.138009
1;2;68.004987;-15.572751;-22.247905
1;2;12.108568;-16.734683;72.464643
1;2;-36.330420;-12.675571;63.913640
1;2;-56.388400;-14.106529;-51.037207
1;2;63.286067;-12.739238;37.663979
1;2;-73.731089;-18.015063;-10.239630
1;2;-29.776101;-15.346784;-68.001542
1;2;71.818394;-18.008434;-23.788814
1;2;11.695582;-16.443639;76.450050
1;2;-19.203024;-16.871420;-72.474623
1;2;-38.705682;-15.180787;-62.422876
1;2;46.783694;-19.597283;54.432275
1;2;72.643165;-19.490015;0.064317
1;2;-32.933071;-17.409136;65.833663
1;2;-75.182328;-17.832039;9.754649
1;2;61.909500;-16.507001;-39.379556
1;2;-22.290613;-20.107304;-69.412539
1;2;-75.983664;-16.704231;2.251190
1;2;33.320709;-15.208302;-68.837924
1;2;-52.793317;-16.492175;-50.522031
1;2;-9.977326;-19.963437;-77.134257
1;2;40.267885;-16.101490;-64.685485
1;2;72.746777;-15.322816;4.380074
1;2;-11.984975;-15.281216;72.413935
1;2;65.955626;-17.488504;-39.038783
1;2;8.200929;-14.583614;77.341890
1;2;-59.440109;-16.665885;48.947271
1;2;-39.454331;-16.038906;61.878508
1;2;-73.985208;-19.056030;21.128605
1;2;61.642284;-17.403467;40.002277
1;2;-69.004682;-19.575668;-32.163313
1;2;55.622539;-19.684803;-44.885296
1;2;20.526349;-16.218829;72.148956
1;2;-74.827233;-18.259098;9.529525
1;2;-64.191384;-21.796673;-44.405553
1;2;2.344486;-20.003648;-75.127574
1;2;54.271391;-17.097832;-55.205290
1;2;-43.807748;-19.062713;63.106110
1;2;-72.349483;-20.759991;20.890905
1;2;-8.148512;-15.845083;-72.826038
1;2;-53.340116;-17.219892;56.316837
1;2;43.803832;-18.163940;-62.005013
1;2;-35.165610;-16.912702;66.433585
1;2;26.555942;-16.755481;-71.076750
1;2;-13.433048;-18.732800;78.125225
1;2;-59.417591;-15.481913;-42.872844
1;2;56.664814;-19.321760;-51.716771
1;2;27.253696;-18.946013;68.405436
1;2;47.378197;-18.240874;62.864068
1;2;13.080931;-15.672052;-73.927182
1;2;16.665857;-17.881736;76.048876
1;2;-32.925456;-14.837007;64.843068
1;2;48.396163;-15.475194;57.028068
1;2;-70.222607;-16.421403;-29.121838
1;2;-45.454599;-18.901424;59.354145
1;2;-51.370263;-14.942336;-53.614461
1;2;-66.313895;-22.327008;-34.117424
1;2;-2.303428;-17.529130;-75.069289
1;2;75.546167;-20.286019;28.531888
1;2;-72.912635;-19.262876;-12.505355
1;2;-75.761751;-17.382810;7.064187
1;2;-70.693009;-18.692286;24.460745
1;2;-63.081854;-17.767322;40.984259
1;2;-71.257743;-17.333685;-9.963181
1;2;21.366448;-15.179876;-70.734081
1;2;65.107992;-14.343989;28.612543
1;2;13.486739;-13.540891;74.101403
1;2;-72.362898;-19.439726;-18.101086
1;2;70.783933;-18.873318;-13.281244
1;2;-56.632496;-19.543896;-47.216929
1;2;-70.199246;-16.821904;-25.826530
1;2;-48.151919;-18.997636;60.346022
1;2;-73.770492;-19.917829;-10.322340
1;2;80.189552;-17.335052;-3.324642
1;2;-47.747720;-16.358483;-56.850502
1;2;-6.887106;-18.722524;74.673272
1;2;-58.180640;-19.288037;49.851904
1;2;71.827782;-17.745969;10.780222
1;2;-38.266450;-19.998319;64.614183
1;2;51.656112;-15.264105;54.938798
1;2;-72.703708;-14.931123;-31.246099
1;2;-45.445521;-17.727106;54.997787
1;2;37.546226;-17.631658;-63.171596
1;2;41.035927;-17.417236;59.715085
1;2;-29.718926;-16.641037;67.698249
1;2;-50.285233;-19.403434;-58.132554
1;2;70.390115;-22.315400;-23.586368
1;2;62.900361;-16.388834;-41.051824
1;2;45.693762;-18.685981;-56.798724
1;2;28.854135;-16.903886;-71.636404
1;2;72.246449;-15.776658;-0.854736
1;2;-31.818187;-20.204299;67.812835
1;2;17.683239;-25.996824;-69.289097
1;2;62.259650;-17.353315;-39.333388
1;2;49.977372;-20.009586;-57.222911
1;2;32.276801;-17.203643;-66.455804
1;2;60.223126;-19.260231;42.919279
1;2;-50.175989;-23.339046;58.590264
1;2;19.322111;-19.849655;-71.256364
1;2;65.674024;-18.340518;36.260955
1;2;-74.717096;-21.317874;-3.068839
1;2;-39.678161;-20.638879;-65.762102
1;2;63.391432;-18.232952;-29.002939
1;2;-10.359267;-17.605907;-73.272754
1;2;53.813883;-20.533894;-48.860308
1;2;-27.344380;-19.308488;-72.214837
1;2;71.986059;-20.855639;-15.212079
1;2;64.398193;-21.750544;35.504833
1;2;28.193470;-24.721668;71.812882
1;2;-41.832702;-19.195545;64.818480
1;2;-51.217721;-19.158938;-54.308715
1;2;66.762535;-20.976024;21.677798
1;2;-72.897318;-19.113884;-19.723316
1;2;-46.783207;-20.005007;-60.635774
1;2;23.367187;-19.127245;-74.501834
1;2;63.230209;-23.327852;-36.124024
1;2;46.543958;-17.987931;-54.201360
1;2;-36.634404;-22.016927;-62.785887
1;2;46.081219;-16.121755;59.616043
1;2;-6.198043;-18.570289;75.195321
1;2;-70.935340;-19.137639;-17.003042
1;2;-47.761598;-19.207433;-59.307203
1;2;50.827096;-18.797579;51.630802
1;2;-60.106538;-17.802695;41.288528
1;2;52.715234;-19.706199;-52.427982
1;2;73.457750;-17.117820;-4.718107
1;2;-27.160127;-24.520222;70.386890
1;2;14.995212;-18.483680;-69.556524
1;2;67.739986;-18.555935;28.745525
1;2;-51.881682;-22.639773;51.876185
1;2;72.850881;-19.324203;5.776610
1;2;-69.314087;-18.423147;25.865192
1;2;8.932124;-19.161826;-73.802111
1;2;64.250087;-19.167322;-37.076233
1;2;-70.363586;-18.398688;-27.704580
1;2;74.297708;-22.894919;-0.736898
1;2;73.798313;-21.739987;-23.931756
1;2;-63.119697;-18.776729;37.371466
1;2;61.916983;-19.101269;-47.713818
1;2;-52.736193;-18.765275;49.512416
1;2;-76.629131;-20.075702;1.755091
1;2;71.832233;-18.847066;-14.660605
1;2;65.358536;-19.829461;38.760585
1;2;0.527309;-19.641664;74.708119
1;2;52.488316;-21.022589;-51.887722
1;2;-35.725174;-18.911525;-66.242040
1;2;20.178815;-15.080236;-70.937672
1;2;-68.302026;-19.509869;29.498249
1;2;58.963885;-23.780993;-42.307089
1;2;31.347557;-19.036812;67.909593
1;2;-71.085112;-19.781515;23.588511
1;2;67.341595;-20.084498;-30.150096
1;2;53.979469;-22.063071;-52.338177
1;2;-26.696988;-18.424780;69.052134
1;2;-52.142408;-16.976705;-54.077527
1;2;59.891050;-18.572641;-38.135014
1;2;-57.415934;-17.264216;48.247988
1;2;-72.354453;-18.219793;-23.878902
1;2;79.163116;-18.015745;11.522567
1;2;72.469334;-19.599800;-2.785099
1;2;22.607599;-18.454286;-72.257957
1;2;-69.483877;-20.815093;31.499969
1;2;-55.389901;-17.673653;43.834347
1;2;-37.689599;-21.649395;-62.415590
1;2;32.424007;-24.242956;-67.588330
1;2;-21.093390;-19.116262;72.172882
1;2;63.369479;-22.798036;-27.374625
1;2;20.848043;-19.323519;68.555390
1;2;34.939379;-18.131045;60.184444
1;2;-74.762705;-22.601501;9.813090
1;2;-8.757421;-22.546650;71.443229
1;2;-63.903365;-18.171362;-41.791191
1;2;69.971577;-24.542393;11.533764
1;2;28.422593;-20.671151;71.119519
1;2;-42.014897;-20.239507;65.045589
1;2;69.626680;-21.745621;-9.114001
1;2;69.957576;-18.783396;-30.073938
1;2;-4.093769;-22.905674;-77.460352
1;2;44.348570;-21.270801;-58.372320
1;2;-71.051663;-23.096244;8.288732
1;2;63.045869;-22.823958;-36.065128
1;2;-58.130738;-21.758458;43.046346
1;2;29.913844;-24.012990;67.126528
1;2;-38.758462;-19.830464;-63.327073
1;2;-54.691220;-22.455466;-51.360886
1;2;-4.441861;-21.297752;74.472127
1;2;-72.085465;-22.808314;-15.902057
1;2;44.255189;-23.539955;-62.140083
1;2;25.668802;-20.995250;-67.853410
1;2;3.489209;-20.515392;-72.818979
1;2;8.233083;-24.421847;70.410978
1;2;26.077071;-20.916063;68.088702
1;2;-23.933702;-20.848853;68.524623
1;2;60.506614;-20.631182;43.745559
1;2;-64.164648;-21.366698;38.364525
1;2;-52.924739;-19.006333;54.194823
1;2;-72.663808;-23.032380;3.629800
1;2;25.153455;-21.162972;-68.017014
1;2;5.631361;-22.571986;76.497259
1;2;-37.270705;-18.878084;-64.249208
1;2;-71.037493;-25.149250;12.757317
1;2;-63.189397;-21.499890;-33.928278
1;2;61.090008;-23.484337;-43.165774
1;2;34.868756;-21.611341;66.259180
1;2;-70.210050;-23.123795;21.625278
1;2;67.485018;-21.608645;-35.084061
1;2;26.770851;-23.418652;67.147965
1;2;-72.946530;-21.136341;-4.851342
1;2;33.968491;-19.524027;-64.304635
1;2;74.594135;-19.225882;-1.486750
1;2;-6.820131;-21.489412;71.332328
1;2;12.091432;-21.799339;72.386226
1;2;49.187300;-24.826150;-57.981870
1;2;72.437238;-20.094209;9.278903
1;2;-41.314464;-23.138154;64.637406
1;2;70.605603;-19.948791;-13.068874
1;2;-67.400248;-19.498321;24.641615
1;2;54.188109;-19.737690;-51.677128
1;2;74.229162;-21.694423;-1.524450
1;2;-68.964306;-19.300970;13.214759
1;2;56.325324;-20.675322;47.146581
1;2;-0.759692;-20.036926;-77.464753
1;2;69.624071;-19.307870;28.375319
1;2;74.901313;-21.198319;9.492650
1;2;-43.531973;-23.490456;-58.928663
1;2;57.982715;-22.547612;39.294138
1;2;71.770665;-23.460910;21.264469
1;2;-30.380559;-22.408118;-68.775803
1;2;-27.867630;-22.669117;68.434679
1;2;-71.808714;-24.305248;13.018614
1;2;-4.970672;-25.259618;-73.742655
1;2;77.718552;-22.914872;8.348807
1;2;70.864846;-24.880496;0.722136
1;2;71.179774;-23.663486;-21.022035
1;2;7.608775;-21.941927;66.604797
1;2;-51.287292;-25.182436;47.882492
1;2;-38.001756;-24.909722;61.688695
1;2;48.135147;-24.124164;56.912240
1;2;61.373376;-26.839011;39.633595
1;2;-46.597096;-24.416094;54.478865
1;2;-72.614260;-23.274997;-14.480604
1;2;-30.474973;-23.546474;-70.856100
1;2;-47.926193;-21.199410;-54.775517
1;2;68.716493;-22.115280;-18.297579
1;2;52.707212;-26.936540;46.682738
1;2;62.658043;-24.963707;-34.855661
1;2;47.670203;-22.796705;-53.674316
1;2;46.572358;-23.248435;56.400931
1;2;57.443310;-22.022822;38.233352
1;2;-62.939735;-26.881797;-32.670037
1;2;57.960313;-24.833336;-45.736572
1;2;-30.174112;-20.666567;67.030161
1;2;4.969245;-23.236095;-70.840166
1;2;-57.946098;-23.095171;44.889902
1;2;-41.098595;-25.786250;61.431207
1;2;-22.271490;-25.976993;68.271687
1;2;-72.783220;-22.588850;16.890658
1;2;57.280563;-22.959222;43.696167
1;2;17.882242;-25.353788;74.742483
1;2;-46.728441;-25.773662;-57.194038
1;2;65.246899;-28.229591;-15.303893
1;2;66.636038;-21.440687;-36.590355
1;2;72.411681;-25.225182;16.950544
1;2;39.057883;-22.435555;-61.497773
1;2;-50.376152;-19.637269;-54.539390
1;2;-3.820138;-23.873495;-73.266035
1;2;-24.278902;-23.050114;-67.586317
1;2;-35.308573;-23.124859;62.690872
1;2;-17.728172;-23.057391;70.023924
1;2;-66.353881;-23.907108;-25.173160
1;2;-12.850724;-26.567526;-71.025658
1;2;-43.120001;-26.179668;55.622801
1;2;-27.401643;-25.692092;68.364127
1;2;-60.598540;-30.106388;-34.062934
1;2;-1.972820;-21.031157;-76.383688
1;2;-53.578920;-24.161634;53.277475
1;2;47.733020;-26.130387;-53.883906
1;2;-32.617003;-23.995169;62.677347
1;2;56.228302;-26.321556;51.915652
1;2;-62.071450;-25.044267;-48.871019
1;2;1.740883;-27.548052;74.580938
1;2;-65.596591;-22.057160;-8.556878
1;2;-32.758204;-22.008245;-62.614936
1;2;72.345534;-26.319861;-2.144556
1;2;-28.231910;-23.329139;66.788108
1;2;-50.101506;-23.713413;-54.037347
1;2;70.424954;-21.010209;30.595019
1;2;-51.050932;-24.772240;47.793160
1;2;45.387522;-23.362781;-58.113972
1;2;73.229137;-27.624489;9.758236
1;2;28.919186;-25.192233;-65.731718
1;2;73.478573;-25.678741;-9.721716
1;2;-57.770304;-26.181046;43.626474
1;2;24.439755;-27.824678;70.459619
1;2;-48.141271;-27.234812;53.917429
1;2;41.200048;-22.249794;58.451881
1;2;20.725358;-24.393472;-68.922073
1;2;-2.620380;-23.014197;-71.790457
1;2;47.439399;-26.023234;-59.235271
1;2;-69.685930;-23.559350;2.083048
1;2;-57.274489;-25.973253;-47.476837
1;2;71.960843;-23.417783;21.290265
1;2;36.305792;-25.690000;-59.413116
1;2;18.900047;-26.629263;-71.045262
1;2;60.513406;-23.662239;-39.912136
1;2;-67.712332;-25.987417;-19.558752
1;2;-23.399169;-26.879709;-69.745867
1;2;-39.681433;-25.624698;-63.065913
1;2;74.368401;-27.162715;-4.028264
1;2;-67.639295;-22.097744;28.343709
1;2;-59.894686;-30.303413;-36.734490
1;2;-21.194339;-27.510672;-69.284688
1;2;69.985984;-27.289773;-9.965874
1;2;-52.026213;-25.152949;-46.199601
1;2;15.450709;-23.973639;-70.798908
1;2;60.480007;-27.779247;39.393930
1;2;0.002302;-24.796517;67.804636
1;2;-29.264924;-26.975294;-66.973639
1;2;42.679847;-28.390162;-59.007179
1;2;-72.895182;-28.018592;8.007785
1;2;5.718440;-25.017483;-71.386921
1;2;-56.619298;-24.022782;42.633247
1;2;68.305435;-26.649776;13.599608
1;2;-68.881418;-26.493423;19.620660
1;2;-53.131699;-28.441974;-48.293345
1;2;66.847648;-24.996390;-27.733324
1;2;-3.635473;-23.709106;72.615518
1;2;66.161541;-27.237272;26.001446
1;2;-35.708058;-27.693325;61.632180
1;2;1.735710;-28.523543;-74.853903
1;2;64.366525;-25.666833;-35.520979
1;2;-69.514522;-25.471558;-24.629841
1;2;33.693105;-23.504575;-61.398513
1;2;-71.112008;-28.315050;14.236977
1;2;11.772247;-25.669313;-71.629946
1;2;56.681340;-23.881471;-43.315869
1;2;-50.338082;-25.085367;53.504621
1;2;-37.682907;-29.032789;58.115830
1;2;6.136104;-28.074321;-70.239286
1;2;67.820342;-29.670280;16.450000
1;2;25.900937;-25.483126;65.558468
1;2;-39.997870;-26.699144;-63.017797
1;2;69.179577;-26.164744;-4.998015
1;2;67.294867;-27.165115;-25.654315
1;2;58.043062;-27.765746;-41.226579
1;2;33.868671;-28.632420;61.482400
1;2;53.129935;-30.579182;53.038819
1;2;-13.282996;-25.894703;72.066204
1;2;-67.915513;-27.805825;24.468433
1;2;-58.022008;-26.415419;-43.173272
1;2;68.112641;-25.711574;14.355490
1;2;24.159796;-23.373710;66.344195
1;2;35.508808;-28.518058;-62.369669
1;2;57.593177;-23.051964;47.519565
1;2;-3.639555;-28.572250;71.201323
1;2;-27.790608;-23.822551;-69.244186
1;2;-35.245387;-25.290648;63.861460
1;2;-42.905154;-24.999484;-57.756682
1;2;-16.871964;-23.857797;72.256303
1;2;-67.923382;-28.792479;23.241261
1;2;7.836511;-26.606819;-69.303272
1;2;-58.923193;-26.283568;40.512329
1;2;37.220674;-26.250317;-60.569751
1;2;-50.933889;-29.783070;-54.938726
1;2;-63.343698;-27.239700;-38.744337
1;2;-23.593020;-27.879207;-68.699008
1;2;70.668415;-29.732470;-12.957589
1;2;-56.168545;-28.858292;41.401029
1;2;-72.427560;-29.688104;-28.164159
1;2;73.726113;-25.529759;-2.995422
1;2;40.999535;-26.049937;58.706951
1;2;20.402289;-23.013236;-69.420817
1;2;9.961896;-25.577240;71.879941
1;2;74.009280;-29.448913;11.692741
1;2;-15.409685;-25.343748;64.655435
1;2;60.527853;-25.258633;39.470615
1;2;-42.375313;-26.826264;55.153408
1;2;18.896977;-24.489108;-71.983592
1;2;-65.590188;-26.197895;30.162133
1;2;-58.604282;-26.683167;48.375625
1;2;-68.915164;-25.901738;-20.892207
1;2;-36.062309;-26.828201;-57.976286
1;2;70.339517;-30.653269;-11.036511
1;2;73.137788;-25.507111;2.229823
1;2;40.953706;-27.119291;61.725456
1;2;20.924323;-28.916947;-66.774871
1;2;53.245353;-27.350371;46.787049
1;2;-59.609839;-27.931920;-41.248505
1;2;-68.227141;-26.346065;-22.252587
1;2;-70.799957;-27.096556;-2.631820
1;2;10.718341;-25.681733;-69.264938
1;2;69.940918;-27.718437;21.751761
1;2;-69.754212;-29.014528;7.619903
1;2;4.173290;-32.140287;-72.544920
1;2;61.743729;-25.870669;-38.955653
1;2;-68.104684;-28.986323;-22.028002
1;2;70.459123;-28.573244;-8.821722
1;2;-2.183610;-29.456904;68.192862
1;2;-72.822269;-30.914916;-13.303008
1;2;34.438771;-26.938063;62.648844
1;2;-59.434162;-26.414260;-40.520906
1;2;-56.716282;-28.312587;45.196999
1;2;65.342940;-29.347373;10.595427
1;2;-24.894661;-32.281263;66.871282
1;2;-67.099562;-28.911539;15.619643
1;2;-60.024991;-27.074325;37.031530
1;2;17.521609;-29.111070;68.201802
1;2;38.470492;-29.126509;65.113717
1;2;65.167039;-30.194096;-19.686080
1;2;-57.408269;-32.612459;43.278624
1;2;53.199370;-26.227443;-53.034748
1;2;-31.606369;-28.998293;-64.100610
1;2;41.543159;-28.283396;51.697690
1;2;15.858933;-30.339720;-72.320751
1;2;-65.459691;-30.713300;-35.295107
1;2;-26.777651;-29.759994;-69.581918
1;2;43.372144;-27.382980;-57.805179
1;2;72.377073;-28.782012;-15.729017
1;2;4.562668;-28.676783;-71.531431
1;2;-13.323708;-28.490581;-71.632104
1;2;43.307887;-27.604829;60.350180
1;2;68.115855;-33.435603;-24.539589
1;2;-6.780198;-34.059135;-69.390401
1;2;-67.119057;-28.411040;-15.708628
1;2;-21.683952;-25.034199;-66.140021
1;2;74.070049;-27.928115;1.792708
1;2;69.912283;-33.204471;-14.886249
1;2;60.549747;-33.125285;35.303823
1;2;52.236783;-27.189325;-48.334541
1;2;21.454615;-33.443961;67.707850
1;2;-48.987600;-26.691013;-50.885259
1;2;-64.688275;-28.837681;32.962030
1;2;-4.608916;-29.290669;-70.105698
1;2;59.180926;-28.368390;-40.866660
1;2;-21.952114;-29.638534;-68.059134
1;2;-42.594324;-28.364991;-59.571105
1;2;-17.725788;-29.763192;69.671440
1;2;-67.372872;-27.250556;23.199954
1;2;-66.088800;-29.626017;-31.221199
1;2;-32.558247;-29.771847;-63.707503
1;2;65.561017;-30.608398;-23.494335
1;2;-2.463451;-27.206439;-71.634524
1;2;45.376663;-29.039019;-56.315905
1;2;48.294804;-29.142708;50.813361
1;2;6.983553;-28.769050;-68.064448
1;2;61.860964;-30.672315;38.742746
1;2;66.789667;-29.641084;20.294163
1;2;37.285299;-25.504356;-56.841476
1;2;-29.510759;-26.551223;69.921019
1;2;-46.260989;-26.842317;-51.454245
1;2;63.255843;-29.532961;30.517604
1;2;43.972204;-27.545895;-55.595144
1;2;71.485829;-28.515791;9.689568
1;2;45.631260;-31.194006;51.472854
1;2;72.896893;-27.961286;-3.522494
1;2;70.475188;-32.956017;-20.476413
1;2;-11.670013;-32.416982;67.622194
1;2;0.606685;-32.389193;-70.712092
1;2;-54.212276;-32.775278;43.560175
1;2;28.984686;-30.550090;-64.340845
1;2;69.189579;-30.568740;-7.071925
1;2;-51.607187;-28.695734;-45.474756
1;2;60.470129;-30.570261;37.285984
1;2;-47.798982;-30.112013;53.036579
1;2;37.629107;-29.572888;60.358592
1;2;-44.230909;-33.611324;-54.676045
1;2;1.141319;-31.907187;-73.993211
1;2;-54.602678;-30.864156;44.829305
1;2;-67.252665;-30.301801;-19.720521
1;2;-16.744811;-29.035621;-67.576892
1;2;41.660368;-32.819317;52.848151
1;2;68.848499;-29.956012;-28.673468
1;2;-59.366793;-31.037855;38.037475
1;2;38.993076;-33.646984;-55.686345
1;2;24.423806;-33.495178;-69.661453
1;2;-16.404307;-33.880032;72.827183
1;2;65.685194;-32.416674;-35.476523
1;2;-41.998751;-29.683840;58.403366
1;2;-70.548782;-29.297149;-1.630092
1;2;70.177151;-29.610182;-3.946196
1;2;13.407943;-25.724273;-67.784683
1;2;57.902477;-31.499042;-43.564978
1;2;19.006910;-28.456476;65.025819
1;2;33.881839;-34.312075;60.068813
1;2;-40.425315;-31.075458;-58.773236
1;2;-13.545300;-32.436055;70.987739
1;2;64.865907;-29.967138;32.285046
1;2;47.117625;-32.498129;-53.826237
1;2;-36.169919;-33.209705;58.516452
1;2;-25.183169;-29.289677;65.975410
1;2;-59.694905;-29.360226;-31.590508
1;2;-4.306910;-30.696384;-72.822780
1;2;57.629804;-30.858565;-43.729972
1;2;65.723201;-35.640943;25.618566
1;2;40.974596;-32.572186;-56.433226
1;2;24.665752;-33.291346;-67.310863
1;2;7.296840;-33.765837;73.013393
1;2;52.712147;-33.713794;-48.536955
1;2;22.793163;-32.747190;67.706031
1;2;-70.236581;-30.372306;-7.251008
1;2;36.767071;-29.757289;-60.109577
1;2;73.533860;-32.162112;-3.273768
1;2;-60.578869;-31.002794;33.623243
1;2;-63.543158;-32.993487;-36.240906
1;2;-7.430178;-28.984191;-72.033900
1;2;-25.789836;-29.901468;-68.687897
1;2;52.371824;-30.782050;52.756133
1;2;60.711350;-31.435698;36.365303
1;2;-69.395491;-34.771964;-4.585958
1;2;67.695336;-34.325630;-4.430476
1;2;65.749106;-29.126963;-21.042931
1;2;-59.336421;-31.483148;-33.974817
1;2;12.521800;-32.882207;68.199044
1;2;44.016484;-27.331530;-54.624562
1;2;34.039298;-31.080856;60.040241
1;2;-66.948667;-29.623043;21.327213
1;2;2.072809;-31.959752;72.815971
1;2;-44.480544;-31.571809;55.654681
1;2;73.009060;-32.364843;-3.436471
1;2;38.344854;-34.165674;61.993128
1;2;-24.333557;-24.076443;68.185134
1;2;56.915378;-33.633964;46.714256
1;2;61.323500;-37.651002;29.290475
1;2;32.339535;-25.714552;64.199345
1;2;-68.448467;-33.204032;0.579874
1;2;-19.026494;-35.991222;69.146303
1;2;9.636483;-32.837751;-69.185807
1;2;62.280334;-30.396318;-29.123893
1;2;-12.127923;-30.028883;-69.590423
1;2;21.157465;-32.434476;61.124238
1;2;-68.595152;-30.251484;10.981318
1;2;56.937374;-31.267222;-36.965376
1;2;-19.987366;-33.683549;-69.842595
1;2;29.135285;-29.206221;63.707824
1;2;67.111376;-31.590319;0.706253
1;2;67.368859;-32.989547;-17.096175
1;2;12.831647;-32.757143;69.563280
1;2;47.022094;-28.567042;-50.988683
1;2;-21.784712;-36.098629;66.288113
1;2;56.997910;-32.792404;41.257074
1;2;-2.695653;-31.737448;68.824023
1;2;-7.699370;-34.101724;-66.051715
1;2;69.196055;-36.664275;4.156121
1;2;-31.351943;-32.400231;62.275693
1;2;65.452180;-33.233921;-19.260865
1;2;10.428247;-37.490452;67.416298
1;2;48.461972;-32.629690;-53.765030
1;2;-41.288283;-30.771609;55.441598
1;2;-51.936158;-31.402370;-46.923390
1;2;57.018774;-36.649353;40.011581
1;2;17.111373;-34.912155;67.788540
1;2;-25.860334;-36.993054;-67.358569
1;2;39.011391;-31.987376;-55.473365
1;2;-67.492029;-33.224023;3.717701
1;2;57.537519;-30.737520;-35.723417
1;2;-63.976753;-32.091659;-24.613833
1;2;-44.620427;-35.651564;57.031407
1;2;-20.925116;-32.904375;65.202368
1;2;63.338837;-33.282196;-26.184523
1;2;52.691447;-33.625974;-43.793012
1;2;35.111823;-34.695905;59.924094
1;2;-65.755745;-34.970622;27.423855
1;2;-56.315580;-34.194980;41.857608
1;2;-17.850503;-35.817397;-67.974554
1;2;25.167052;-30.074793;63.581612
1;2;-39.137268;-30.155116;57.920963
1;2;41.000768;-36.699741;53.992761
1;2;-63.261433;-32.954584;34.825446
1;2;43.301557;-34.765377;-56.865576
1;2;-15.932207;-33.304777;66.957150
1;2;5.706505;-32.112736;67.820946
1;2;-63.792751;-31.669480;-23.576398
1;2;46.712070;-34.351131;-48.534648
1;2;-43.964568;-30.126735;55.384634
1;2;64.407802;-32.460611;-6.198299
1;2;57.957931;-34.599968;42.466251
1;2;58.443439;-37.552644;-37.924400
1;2;41.766968;-34.006782;-55.888628
1;2;26.005485;-29.714023;-63.861735
1;2;63.349172;-37.218510;-30.378318
