Number;Type;X;Y;Z
1;3;0.950321;0.371129;0.996259
1;3;0.729313;0.883529;0.857095
1;3;0.023272;0.977390;0.174041
1;3;0.801498;0.071897;0.802980
1;3;0.603635;0.939752;0.741616
1;3;0.091654;0.693292;0.197697
1;3;0.143002;0.126446;0.160826
1;3;0.189277;0.974769;0.337647
1;3;0.582383;0.047715;0.582760
1;3;0.712891;0.415404;0.768524
1;3;0.303185;0.683906;0.405235
1;3;0.263855;0.399176;0.322375
1;3;0.662092;0.337324;0.706269
1;3;0.224041;0.991808;0.374627
1;3;0.370533;0.874827;0.501280
1;3;0.180061;0.439607;0.245836
1;3;0.419178;0.045945;0.421242
1;3;0.489435;0.867042;0.617550
1;3;0.039327;0.116657;0.056883
1;3;0.792418;0.745574;0.898121
1;3;0.692597;0.559000;0.770666
1;3;0.319459;0.418870;0.380355
1;3;0.626763;0.069620;0.629992
1;3;0.913188;0.903158;1.041794
1;3;0.439571;0.907339;0.574514
1;3;0.246729;0.114726;0.261495
1;3;0.447628;0.419137;0.507025
1;3;0.263361;0.423259;0.325609
1;3;0.599671;0.244568;0.630263
1;3;0.918733;0.331511;0.958928
1;3;0.908628;0.243322;0.935316
1;3;0.746746;0.298524;0.783910
1;3;0.952626;0.970050;1.091096
1;3;0.589185;0.023740;0.585775
1;3;0.419321;0.401691;0.476362
1;3;0.362722;0.162677;0.383505
1;3;0.000259;0.835528;0.129381
1;3;0.868756;0.984730;1.010502
1;3;0.193078;0.095463;0.205512
1;3;0.859668;0.392385;0.909980
1;3;0.362196;0.555664;0.443718
1;3;0.485959;0.100020;0.495578
1;3;0.213812;0.648786;0.311509
1;3;0.578570;0.811651;0.697055
1;3;0.457263;0.237473;0.488469
1;3;0.270028;0.701830;0.375247
1;3;0.389988;0.411082;0.448833
1;3;0.256107;0.886630;0.390053
1;3;0.817375;0.494783;0.884020
1;3;0.814776;0.342979;0.857992
1;3;0.659007;0.961721;0.799717
1;3;0.084976;0.865881;0.217772
1;3;0.569197;0.679926;0.667436
1;3;0.248011;0.314298;0.293605
1;3;0.363574;0.337767;0.411406
1;3;0.526851;0.170334;0.546845
1;3;0.034561;0.107408;0.050745
1;3;0.912064;0.870778;1.035680
1;3;0.790379;0.141631;0.802771
1;3;0.824237;0.563555;0.901428
1;3;0.041472;0.664970;0.143740
1;3;0.495882;0.318560;0.539156
1;3;0.117771;0.953897;0.263775
1;3;0.522127;0.810143;0.641056
1;3;0.638915;0.932949;0.775420
1;3;0.509428;0.718626;0.614367
1;3;0.752650;0.859765;0.876479
1;3;0.334449;0.262250;0.370960
1;3;0.112148;0.257375;0.150576
1;3;0.338685;0.920654;0.476897
1;3;0.712358;0.017160;0.706452
1;3;0.784316;0.157357;0.799211
1;3;0.968061;0.881236;1.092620
1;3;0.174403;0.188740;0.201477
1;3;0.056198;0.035952;0.061079
1;3;0.788661;0.525623;0.860418
1;3;0.909408;0.537150;0.981495
1;3;0.628352;0.164460;0.646219
1;3;0.162130;0.316788;0.209139
1;3;0.922267;0.636260;1.009516
1;3;0.240303;0.927522;0.380759
1;3;0.968087;0.414717;1.020548
1;3;0.023125;0.450047;0.092399
1;3;0.704466;0.886938;0.833073
1;3;0.064400;0.365631;0.120132
1;3;0.762092;0.864428;0.886528
1;3;0.503073;0.687137;0.603221
1;3;0.901920;0.578434;0.980477
1;3;0.870349;0.978231;1.011072
1;3;0.655550;0.686437;0.753759
1;3;0.520502;0.476880;0.587947
1;3;0.086214;0.466863;0.157329
1;3;0.741334;0.861454;0.865560
1;3;0.167501;0.116357;0.183471
1;3;0.232930;0.665228;0.332938
1;3;0.289889;0.876226;0.421821
1;3;0.821042;0.101159;0.826812
1;3;0.917089;0.054671;0.914520
1;3;0.119645;0.547646;0.202843
1;3;0.643712;0.112391;0.653348
1;3;0.963515;0.107823;0.968603
1;3;0.746682;0.723172;0.849473
1;3;0.208612;0.528706;0.287814
1;3;0.821722;0.907139;0.952042
1;3;0.453244;0.619484;0.543536
1;3;0.874815;0.416067;0.928605
1;3;0.148011;0.166512;0.171966
1;3;0.687444;0.236605;0.715750
1;3;0.411109;0.318707;0.455424
1;3;0.690996;0.626075;0.779451
1;3;0.950856;0.959496;1.087716
1;3;0.636462;0.988594;0.781596
1;3;0.324671;0.208740;0.353030
1;3;0.701842;0.778058;0.813654
1;3;0.802474;0.143563;0.815020
1;3;0.176045;0.570919;0.262161
1;3;0.037853;0.390307;0.097718
1;3;0.471225;0.719574;0.576769
1;3;0.224178;0.706094;0.330607
1;3;0.932017;0.340004;0.973365
1;3;0.103482;0.322656;0.152103
1;3;0.951285;0.507309;1.018257
1;3;0.078219;0.609251;0.171435
1;3;0.159050;0.109712;0.174094
1;3;0.382986;0.288435;0.422960
1;3;0.660028;0.678059;0.756888
1;3;0.418647;0.461438;0.484929
1;3;0.346013;0.733502;0.455214
1;3;0.693862;0.590906;0.776847
1;3;0.686508;0.791150;0.800527
1;3;0.597272;0.145559;0.612592
1;3;0.102802;0.777077;0.221659
1;3;0.873955;0.883983;1.000069
1;3;0.807549;0.489206;0.873451
1;3;0.512598;0.175817;0.533611
1;3;0.530480;0.860315;0.657063
1;3;0.122837;0.225236;0.156170
1;3;0.660144;0.651014;0.752823
1;3;0.296229;0.247818;0.330969
1;3;0.044056;0.810777;0.168827
1;3;0.281244;0.873818;0.412908
1;3;0.639306;0.663217;0.734121
1;3;0.621306;0.637888;0.712423
1;3;0.870929;0.870726;0.995031
1;3;0.962154;0.874501;1.085743
1;3;0.879343;0.489184;0.944379
1;3;0.866255;0.022486;0.859323
1;3;0.295931;0.050326;0.300153
1;3;0.023399;0.429028;0.089421
1;3;0.467759;0.944195;0.608059
1;3;0.489297;0.896259;0.621929
1;3;0.385536;0.498671;0.457971
1;3;0.602468;0.114235;0.612885
1;3;0.736561;0.109320;0.744607
1;3;0.044862;0.232279;0.080221
1;3;0.997868;0.956634;1.133721
1;3;0.602999;0.396735;0.657067
1;3;0.554927;0.817304;0.674569
1;3;0.307312;0.484870;0.378554
1;3;0.070296;0.089166;0.083232
1;3;0.072498;0.795483;0.194564
1;3;0.309043;0.446020;0.374259
1;3;0.556332;0.990345;0.702699
1;3;0.495301;0.858453;0.622019
1;3;0.991600;0.495451;1.056255
1;3;0.469247;0.074360;0.475101
1;3;0.696066;0.730730;0.800633
1;3;0.841903;0.400495;0.893682
1;3;0.635172;0.793855;0.750226
1;3;0.814982;0.879672;0.941138
1;3;0.641133;0.843559;0.763797
1;3;0.673665;0.831036;0.794003
1;3;0.568220;0.723778;0.673248
1;3;0.422294;0.383718;0.476522
1;3;0.824853;0.538562;0.898175
1;3;0.493835;0.044029;0.494706
1;3;0.467421;0.343221;0.514847
1;3;0.303066;0.621059;0.395406
1;3;0.732299;0.679645;0.828536
1;3;0.293004;0.865227;0.423199
1;3;0.044367;0.177313;0.071236
1;3;0.674002;0.914026;0.807162
1;3;0.201319;0.222145;0.233231
1;3;0.417258;0.443671;0.480811
1;3;0.991489;0.970176;1.129512
1;3;0.661856;0.888141;0.791161
1;3;0.039441;0.253287;0.078111
1;3;0.266037;0.390167;0.323138
1;3;0.295760;0.689523;0.398768
1;3;0.415788;0.405609;0.473477
1;3;0.669154;0.576542;0.750216
1;3;0.327752;0.392150;0.384418
1;3;0.800696;0.892862;0.929063
1;3;0.135520;0.583612;0.224085
1;3;0.114296;0.827227;0.240765
1;3;0.625488;0.463953;0.689675
1;3;0.808132;0.820902;0.925288
1;3;0.918157;0.859811;1.040004
1;3;0.346035;0.637747;0.440438
1;3;0.382710;0.184009;0.406549
1;3;0.866670;0.886173;0.993210
1;3;0.775956;0.605996;0.860286
1;3;0.195363;0.859271;0.325810
1;3;0.912102;0.985051;1.053377
1;3;0.501525;0.878957;0.631337
1;3;0.208371;0.910450;0.346572
1;3;0.623174;0.760481;0.733215
1;3;0.427457;0.373822;0.480093
1;3;0.082544;0.176432;0.108818
1;3;0.346302;0.812919;0.467773
1;3;0.139784;0.672872;0.242093
1;3;0.321334;0.274175;0.359845
1;3;0.434930;0.872012;0.564469
1;3;0.359912;0.048629;0.363103
1;3;0.348605;0.267054;0.385689
1;3;0.979256;0.855902;1.099765
1;3;0.687719;0.805034;0.803869
1;3;0.575473;0.948191;0.715096
1;3;0.330786;0.497754;0.403737
1;3;0.152889;0.370588;0.208324
1;3;0.550905;0.333573;0.595838
1;3;0.147635;0.999047;0.300257
1;3;0.019798;0.026308;0.023626
1;3;0.306410;0.093057;0.317110
1;3;0.394642;0.546324;0.474332
1;3;0.018359;0.160573;0.042954
1;3;0.073160;0.365946;0.128836
1;3;0.606604;0.373746;0.657076
1;3;0.938189;0.516805;1.006787
1;3;0.963020;0.872475;1.086285
1;3;0.323837;0.855441;0.452149
1;3;0.084568;0.800197;0.207218
1;3;0.482994;0.917763;0.619025
1;3;0.097757;0.401385;0.158614
1;3;0.113187;0.970182;0.261762
1;3;0.877353;0.830114;0.995101
1;3;0.388909;0.440783;0.452357
1;3;0.142292;0.302712;0.187364
1;3;0.531188;0.208033;0.556956
1;3;0.552626;0.948573;0.692582
1;3;0.155640;0.200737;0.184793
1;3;0.759505;0.632431;0.848118
1;3;0.333695;0.141271;0.351519
1;3;0.195355;0.500853;0.270411
1;3;0.514745;0.672455;0.612484
1;3;0.830210;0.379174;0.878835
1;3;0.242977;0.576849;0.329206
1;3;0.662394;0.403449;0.716786
1;3;0.666104;0.378651;0.716620
1;3;0.779114;0.584584;0.860097
1;3;0.311977;0.590447;0.399479
1;3;0.768624;0.591357;0.850780
1;3;0.200510;0.203179;0.229501
1;3;0.247462;0.495521;0.321069
1;3;0.660404;0.900693;0.791666
1;3;0.477264;0.438496;0.539297
1;3;0.189399;0.045837;0.194207
1;3;0.294788;0.898611;0.430121
1;3;0.646098;0.674419;0.742563
1;3;0.097525;0.357050;0.151533
1;3;0.751860;0.318771;0.792091
1;3;0.470001;0.013878;0.466499
1;3;0.681028;0.677685;0.777578
1;3;0.883830;0.737249;0.987148
1;3;0.835263;0.309032;0.872987
1;3;0.003692;0.342049;0.056509
1;3;0.831413;0.483816;0.896196
1;3;0.048783;0.712618;0.158327
1;3;0.562635;0.178802;0.583509
1;3;0.440225;0.958848;0.583120
1;3;0.060262;0.860053;0.192453
1;3;0.184843;0.704463;0.291492
1;3;0.772621;0.177546;0.790777
1;3;0.732758;0.274420;0.766364
1;3;0.067198;0.402292;0.128562
1;3;0.970832;0.718320;1.070180
1;3;0.802088;0.791795;0.914818
1;3;0.738470;0.322317;0.779410
1;3;0.077750;0.006145;0.077765
1;3;0.019018;0.836161;0.148012
1;3;0.077100;0.573891;0.164865
1;3;0.146615;0.186338;0.173651
1;3;0.581146;0.732500;0.687367
1;3;0.742644;0.135922;0.754728
1;3;0.044585;0.769550;0.162978
1;3;0.372308;0.573577;0.456478
1;3;0.270255;0.810397;0.392250
1;3;0.823566;0.830463;0.942015
1;3;0.280243;0.665615;0.379743
1;3;0.558157;0.809583;0.676567
1;3;0.776258;0.175230;0.794013
1;3;0.466102;0.529188;0.542285
1;3;0.624931;0.585251;0.707870
1;3;0.470459;0.957326;0.612755
1;3;0.666750;0.830073;0.787022
1;3;0.404769;0.103245;0.415862
1;3;0.063983;0.865377;0.196952
1;3;0.360455;0.411151;0.419665
1;3;0.561430;0.199762;0.585557
1;3;0.869539;0.618252;0.954639
1;3;0.469504;0.338611;0.516193
1;3;0.809531;0.389724;0.860034
1;3;0.797202;0.403636;0.850004
1;3;0.208262;0.280935;0.249177
1;3;0.407798;0.967887;0.552479
1;3;0.779194;0.915133;0.911260
1;3;0.586375;0.177318;0.606733
1;3;0.789454;0.025305;0.783880
1;3;0.362210;0.404519;0.420374
1;3;0.653079;0.209767;0.677651
1;3;0.813737;0.145834;0.826499
1;3;0.482939;0.388027;0.537104
1;3;0.342424;0.101162;0.353944
1;3;0.632173;0.902655;0.764078
1;3;0.419196;0.667125;0.517259
1;3;0.641752;0.428594;0.700279
1;3;0.572717;0.801409;0.689688
1;3;0.446059;0.208457;0.472915
1;3;0.220499;0.606464;0.311574
1;3;0.654590;0.303581;0.693643
1;3;0.297711;0.933025;0.438327
1;3;0.292297;0.981777;0.440512
1;3;0.528329;0.268029;0.563403
1;3;0.391471;0.847554;0.517752
1;3;0.801701;0.238241;0.828888
1;3;0.954754;0.961775;1.091919
1;3;0.465722;0.836466;0.589397
1;3;0.279503;0.867306;0.410181
1;3;0.568809;0.718579;0.673026
1;3;0.635279;0.052688;0.635789
1;3;0.488058;0.988798;0.635007
1;3;0.018339;0.640020;0.117030
1;3;0.993292;0.797223;1.104565
1;3;0.292856;0.220421;0.323403
1;3;0.130324;0.566293;0.216275
1;3;0.160966;0.190725;0.188507
1;3;0.061094;0.372232;0.117886
1;3;0.887219;0.542756;0.960440
1;3;0.812568;0.248629;0.841230
1;3;0.429593;0.919870;0.566592
1;3;0.946199;0.980874;1.086419
1;3;0.910264;0.046507;0.906515
1;3;0.460032;0.851430;0.586088
1;3;0.521181;0.898667;0.653803
1;3;0.585521;0.007871;0.579703
1;3;0.443956;0.604263;0.532007
1;3;0.675535;0.524362;0.748456
1;3;0.398459;0.642440;0.492956
1;3;0.332920;0.212056;0.361692
1;3;0.969271;0.752623;1.073939
1;3;0.514089;0.072867;0.519174
1;3;0.082014;0.698957;0.189048
1;3;0.730157;0.566307;0.808904
1;3;0.809837;0.178130;0.827636
1;3;0.821046;0.829267;0.939340
1;3;0.386679;0.354090;0.436756
1;3;0.399708;0.271918;0.436929
1;3;0.698329;0.405383;0.752589
1;3;0.415692;0.200386;0.441666
1;3;0.659769;0.318953;0.701135
1;3;0.960007;0.440388;1.016532
1;3;0.259640;0.865900;0.390340
1;3;0.704632;0.854458;0.828218
1;3;0.310146;0.822463;0.433527
1;3;0.422977;0.480240;0.492113
1;3;0.047851;0.186989;0.076174
1;3;0.010329;0.556299;0.096177
1;3;0.930609;0.001782;0.919705
1;3;0.109324;0.912587;0.249045
1;3;0.490714;0.512381;0.564003
1;3;0.711038;0.544484;0.786642
1;3;0.495545;0.950872;0.636542
1;3;0.401764;0.434129;0.464028
1;3;0.595192;0.870135;0.722515
1;3;0.350389;0.506981;0.424530
1;3;0.595352;0.299524;0.634489
1;3;0.261702;0.457812;0.329310
1;3;0.227742;0.634329;0.323038
1;3;0.705361;0.578825;0.786340
1;3;0.752860;0.261536;0.784233
1;3;0.161425;0.987212;0.312052
1;3;0.916319;0.033926;0.910553
1;3;0.834013;0.296520;0.869819
1;3;0.314348;0.395332;0.371668
1;3;0.834471;0.945725;0.970601
1;3;0.476700;0.167995;0.496936
1;3;0.700514;0.295079;0.737700
1;3;0.696995;0.857424;0.821130
1;3;0.400454;0.423829;0.461143
1;3;0.121114;0.333668;0.171225
1;3;0.448852;0.254840;0.482843
1;3;0.949660;0.917788;1.080089
1;3;0.157636;0.967043;0.305192
1;3;0.340587;0.630962;0.434007
1;3;0.848305;0.836103;0.967328
1;3;0.168260;0.804211;0.290524
1;3;0.727983;0.099631;0.734635
1;3;0.343311;0.944403;0.485137
1;3;0.677664;0.993499;0.823062
1;3;0.414484;0.878836;0.545323
1;3;0.101515;0.957961;0.248342
1;3;0.319903;0.879073;0.451915
1;3;0.863832;0.494617;0.929894
1;3;0.700981;0.954565;0.840081
1;3;0.797879;0.026016;0.792314
1;3;0.868285;0.025501;0.861795
1;3;0.182170;0.102172;0.195771
1;3;0.956989;0.374514;1.003371
1;3;0.857443;0.411305;0.910706
1;3;0.873495;0.158967;0.887568
1;3;0.473107;0.057474;0.476306
1;3;0.128816;0.528064;0.208878
1;3;0.456253;0.248442;0.489166
1;3;0.616718;0.899891;0.748381
1;3;0.476753;0.739866;0.585366
1;3;0.481786;0.746964;0.591436
1;3;0.316987;0.667507;0.416337
1;3;0.893839;0.081571;0.895706
1;3;0.875022;0.840589;0.994417
1;3;0.073109;0.759061;0.189539
1;3;0.604373;0.043417;0.603822
1;3;0.993396;0.840380;1.111336
1;3;0.911385;0.811131;1.025790
1;3;0.209476;0.261963;0.247444
1;3;0.895818;0.539500;0.968432
1;3;0.432365;0.707668;0.536536
1;3;0.446340;0.351496;0.495299
1;3;0.478290;0.420071;0.537463
1;3;0.615548;0.544963;0.692373
1;3;0.736536;0.956635;0.875529
1;3;0.885548;0.281283;0.918380
1;3;0.388084;0.066542;0.393705
1;3;0.226756;0.915104;0.365455
1;3;0.761926;0.268660;0.794292
1;3;0.422242;0.096803;0.432129
1;3;0.011963;0.105068;0.028057
1;3;0.440748;0.503194;0.513218
1;3;0.004936;0.018870;0.007793
1;3;0.427059;0.716345;0.532635
1;3;0.128064;0.434549;0.193682
1;3;0.968050;0.988968;1.109259
1;3;0.402437;0.797566;0.520861
1;3;0.610510;0.983070;0.755103
1;3;0.282411;0.710676;0.388849
1;3;0.568980;0.578159;0.651495
1;3;0.674542;0.383233;0.725665
1;3;0.191940;0.257915;0.229493
1;3;0.528753;0.101163;0.538034
1;3;0.708516;0.714214;0.810381
1;3;0.436330;0.668325;0.534373
1;3;0.394974;0.040356;0.396466
1;3;0.386212;0.294248;0.427046
1;3;0.226649;0.591455;0.315331
1;3;0.832881;0.778992;0.943263
1;3;0.941516;0.814978;1.056154
1;3;0.056937;0.305485;0.103464
1;3;0.890817;0.009583;0.881595
1;3;0.303314;0.298337;0.345776
1;3;0.177034;0.272665;0.217045
1;3;0.978331;0.411463;1.030166
1;3;0.598715;0.118387;0.609818
1;3;0.335449;0.366569;0.388070
1;3;0.097840;0.245385;0.134587
1;3;0.511988;0.627158;0.602760
1;3;0.558526;0.666104;0.654757
1;3;0.375771;0.483120;0.445919
1;3;0.305318;0.829089;0.429781
1;3;0.447946;0.082529;0.455318
1;3;0.381721;0.123401;0.396205
1;3;0.575058;0.292104;0.613292
1;3;0.319926;0.960609;0.464538
1;3;0.639554;0.818624;0.758383
1;3;0.757004;0.015988;0.750380
1;3;0.485757;0.148880;0.502929
1;3;0.619286;0.861837;0.745037
1;3;0.589791;0.354120;0.637432
1;3;0.139200;0.483336;0.212224
1;3;0.943898;0.109800;0.949527
1;3;0.037886;0.060062;0.046713
1;3;0.209125;0.989255;0.359495
1;3;0.393550;0.554475;0.474513
1;3;0.827590;0.041876;0.824119
1;3;0.419831;0.832882;0.543503
1;3;0.492885;0.669422;0.590418
1;3;0.215198;0.225337;0.247436
1;3;0.522943;0.496315;0.593363
1;3;0.607424;0.270149;0.641876
1;3;0.835590;0.605609;0.919144
1;3;0.289333;0.451760;0.355673
1;3;0.322661;0.248472;0.357184
1;3;0.408569;0.361351;0.459505
1;3;0.957276;0.318308;0.994968
1;3;0.648272;0.991296;0.793682
1;3;0.430698;0.113502;0.443064
1;3;0.316216;0.945004;0.458461
1;3;0.659462;0.685360;0.757457
1;3;0.287134;0.499954;0.360949
1;3;0.182753;0.599830;0.273257
1;3;0.609355;0.800612;0.725764
1;3;0.037448;0.856482;0.169362
1;3;0.576359;0.839004;0.699097
1;3;0.419452;0.651139;0.515042
1;3;0.318243;0.867919;0.448551
1;3;0.739713;0.351519;0.785151
1;3;0.181410;0.722560;0.290897
1;3;0.018387;0.670821;0.121837
1;3;0.346669;0.404632;0.405037
1;3;0.191358;0.728769;0.301685
1;3;0.488439;0.639576;0.581414
1;3;0.081523;0.775613;0.200410
1;3;0.153590;0.423587;0.217207
1;3;0.228913;0.507225;0.304551
1;3;0.825522;0.327349;0.866193
1;3;0.476624;0.854616;0.602973
1;3;0.996216;0.979011;1.135547
1;3;0.733468;0.424675;0.790287
1;3;0.391645;0.013361;0.389005
1;3;0.157058;0.678304;0.259999
1;3;0.796747;0.108746;0.803981
1;3;0.883141;0.775675;0.992407
1;3;0.223410;0.129727;0.240775
1;3;0.058093;0.212482;0.090233
1;3;0.569176;0.423753;0.627826
1;3;0.205212;0.797341;0.325970
1;3;0.873544;0.993604;1.016604
1;3;0.479593;0.453663;0.543941
1;3;0.143361;0.642520;0.240936
1;3;0.550713;0.655832;0.645451
1;3;0.817167;0.563797;0.894481
1;3;0.529946;0.934905;0.668062
1;3;0.440803;0.562937;0.522505
1;3;0.531063;0.801694;0.648580
1;3;0.344079;0.451049;0.409652
1;3;0.511570;0.997558;0.659590
1;3;0.923121;0.167237;0.937876
1;3;0.338917;0.602616;0.427976
1;3;0.422306;0.110894;0.434370
1;3;0.625022;0.218037;0.651209
1;3;0.457756;0.839565;0.582005
1;3;0.381595;0.377710;0.435383
1;3;0.507394;0.364925;0.557695
1;3;0.667708;0.017976;0.662464
1;3;0.860660;0.909304;0.990847
1;3;0.560654;0.402526;0.616126
1;3;0.714612;0.900096;0.845131
1;3;0.731517;0.083021;0.735559
1;3;0.249638;0.378817;0.305183
1;3;0.793022;0.960403;0.931918
1;3;0.761562;0.253413;0.791576
1;3;0.730806;0.907990;0.862350
1;3;0.859491;0.065179;0.859238
1;3;0.848695;0.513566;0.917867
1;3;0.872945;0.818275;0.988916
1;3;0.207004;0.665068;0.307298
1;3;0.766584;0.937229;0.902216
1;3;0.861781;0.203968;0.882950
1;3;0.589130;0.998837;0.736416
1;3;0.764601;0.637043;0.853865
1;3;0.674665;0.663055;0.769030
1;3;0.687347;0.494776;0.755554
1;3;0.116511;0.264525;0.155991
1;3;0.125702;0.209507;0.156570
1;3;0.263396;0.310544;0.308225
1;3;0.522873;0.194690;0.546679
1;3;0.817703;0.287269;0.852275
1;3;0.387992;0.011941;0.385176
1;3;0.141303;0.668595;0.242932
1;3;0.470570;0.311270;0.513021
1;3;0.358862;0.273820;0.396868
1;3;0.860516;0.657213;0.951746
1;3;0.932041;0.818466;1.047332
1;3;0.414161;0.081376;0.421762
1;3;0.532500;0.733938;0.639528
1;3;0.794734;0.538395;0.868391
1;3;0.213464;0.547111;0.295452
1;3;0.038435;0.922910;0.180603
1;3;0.239587;0.072441;0.247904
1;3;0.283603;0.204508;0.311801
1;3;0.303451;0.889234;0.437230
1;3;0.068885;0.687440;0.174297
1;3;0.289171;0.900031;0.424790
1;3;0.432550;0.440965;0.495502
1;3;0.631866;0.119086;0.642679
1;3;0.655192;0.004042;0.647945
1;3;0.432936;0.945796;0.573901
1;3;0.990389;0.248479;1.016892
1;3;0.318540;0.675974;0.419180
1;3;0.989332;0.288453;1.022025
1;3;0.649422;0.923093;0.784277
1;3;0.734803;0.146529;0.748620
1;3;0.706191;0.777173;0.817814
1;3;0.833495;0.433812;0.890524
1;3;0.504418;0.192687;0.528136
1;3;0.986059;0.361350;1.030057
1;3;0.911176;0.540186;0.983711
1;3;0.392657;0.187448;0.416909
1;3;0.664265;0.795840;0.779276
1;3;0.227304;0.229099;0.259979
1;3;0.129961;0.432997;0.195317
1;3;0.923880;0.294480;0.958291
1;3;0.278689;0.572441;0.363808
1;3;0.179938;0.072537;0.188986
1;3;0.999406;0.407176;1.050325
1;3;0.489370;0.105380;0.499776
1;3;0.717901;0.034176;0.714558
1;3;0.405737;0.731189;0.513863
1;3;0.539899;0.585917;0.623962
1;3;0.342120;0.056816;0.346791
1;3;0.791546;0.542713;0.865909
1;3;0.981914;0.364588;1.026461
1;3;0.805716;0.899152;0.934994
1;3;0.602889;0.989238;0.748526
1;3;0.347901;0.319748;0.393136
1;3;0.725406;0.914796;0.858067
1;3;0.276055;0.757786;0.389849
1;3;0.032604;0.895587;0.170619
1;3;0.280632;0.774062;0.396887
1;3;0.839093;0.011053;0.830720
1;3;0.618886;0.773133;0.730933
1;3;0.506458;0.287100;0.544743
1;3;0.473945;0.952924;0.615519
1;3;0.661340;0.679213;0.758362
1;3;0.142567;0.661611;0.243102
1;3;0.241902;0.352869;0.293530
1;3;0.846593;0.110210;0.853455
1;3;0.847821;0.065061;0.847690
1;3;0.871018;0.018885;0.863472
1;3;0.997372;0.761650;1.103098
1;3;0.914148;0.601994;0.996199
1;3;0.170056;0.504360;0.245958
1;3;0.507862;0.244158;0.539493
1;3;0.901789;0.233342;0.927017
1;3;0.680656;0.025894;0.676480
1;3;0.399564;0.934213;0.539140
1;3;0.274882;0.970090;0.421501
1;3;0.098394;0.975715;0.248002
1;3;0.498711;0.100565;0.508261
1;3;0.697949;0.285891;0.733746
1;3;0.617038;0.298825;0.655806
1;3;0.009276;0.083320;0.022041
1;3;0.771625;0.647942;0.862490
1;3;0.749513;0.076158;0.752278
1;3;0.644805;0.644193;0.736615
1;3;0.189971;0.902971;0.327237
1;3;0.124664;0.969852;0.273051
1;3;0.901816;0.456755;0.961570
1;3;0.309052;0.729169;0.418027
1;3;0.922912;0.106967;0.928355
1;3;0.492166;0.475103;0.559677
1;3;0.322741;0.234149;0.355050
1;3;0.393912;0.210539;0.421717
1;3;0.772393;0.977508;0.914181
1;3;0.121990;0.638826;0.219251
1;3;0.556999;0.648530;0.650534
1;3;0.939580;0.945112;1.074353
1;3;0.462694;0.005382;0.457967
1;3;0.999641;0.987610;1.140260
1;3;0.721421;0.183681;0.741140
1;3;0.825634;0.663552;0.918262
1;3;0.019724;0.386924;0.079284
1;3;0.485907;0.371020;0.537408
1;3;0.741998;0.486467;0.808264
1;3;0.936930;0.543953;1.009738
1;3;0.816310;0.413663;0.870431
1;3;0.510997;0.533477;0.587304
1;3;0.069367;0.740307;0.182943
1;3;0.265111;0.681049;0.367178
1;3;0.556990;0.357240;0.605508
1;3;0.800940;0.604025;0.884665
1;3;0.229599;0.254648;0.266195
1;3;0.652134;0.425813;0.710106
