Type;ID;X;Y;Z
2;1;-13.6728;39.8973;6.62671
2;1;-0.335738;39.8973;-15.1904
2;1;13.9523;39.8973;6.01614
2;1;-11.2767;39.8973;10.1832
2;1;-4.56679;39.8973;-14.4915
2;1;15.0776;39.8973;1.87803
2;1;-7.98217;39.8973;12.9285
2;1;-8.43405;39.8973;-12.6383
2;1;15.0018;39.8973;-2.40967
2;1;-4.05183;39.8973;14.6439
2;1;-11.6295;39.8973;-9.77832
2;1;13.731;39.8973;-6.50543
2;1;0.20127;39.8973;15.1927
2;1;-13.8985;39.8973;-6.1394
2;1;11.3663;39.8973;-10.083
2;1;4.43834;39.8973;14.5314
2;1;-15.0604;39.8973;-2.01142
2;1;8.09629;39.8973;-12.8573
2;1;8.32186;39.8973;12.7125
2;1;-15.0225;39.8973;2.27679
2;1;4.18129;39.8973;-14.6074
2;1;11.5425;39.8973;9.88087
2;1;-13.788;39.8973;6.38363
2;1;-0.0667864;39.8973;-15.1939
2;1;13.8436;39.8973;6.26218
2;1;-11.4551;39.8973;9.98196
2;1;-4.30955;39.8973;-14.5701
2;1;15.042;39.8973;2.14464
2;1;-8.20978;39.8973;12.7851
2;1;-8.20901;39.8973;-12.7856
2;1;15.0421;39.8973;-2.14373
2;1;-4.31042;39.8973;14.5698
2;1;2.56057;42.6157;0
2;1;-1.06557;42.6157;2.32832
2;1;-1.6737;42.6157;-1.93784
2;1;2.45858;42.6157;-0.715462
2;1;-0.372563;42.6157;2.53332
2;1;-2.1485;42.6157;-1.393
2;1;2.16075;42.6157;-1.37393
2;1;0.350125;42.6157;2.53652
2;1;-2.45215;42.6157;-0.737196
2;1;1.69079;42.6157;-1.92295
2;1;1.04492;42.6157;2.33766
2;1;-2.56047;42.6157;-0.0226644
2;1;1.08614;42.6157;-2.3188
2;1;1.65648;42.6157;1.95258
2;1;-2.46482;42.6157;0.693673
2;1;0.394971;42.6157;-2.52992
2;1;2.13609;42.6157;1.41197
2;1;-2.17282;42.6157;1.35475
2;1;-0.32766;42.6157;-2.53952
2;1;2.44553;42.6157;0.758872
2;1;-1.70774;42.6157;1.90791
2;1;-1.02419;42.6157;-2.34682
2;1;2.56017;42.6157;0.045327
2;1;-1.10662;42.6157;2.30909
2;1;-1.63913;42.6157;-1.96717
2;1;2.47086;42.6157;-0.671829
2;1;-0.417349;42.6157;2.52633
2;1;-2.1235;42.6157;-1.43082
2;1;2.18473;42.6157;-1.33547
2;1;0.305169;42.6157;2.54232
2;1;-2.43872;42.6157;-0.780488
2;1;1.72456;42.6157;-1.89272
2;1;1.00338;42.6157;2.35579
2;1;-2.55967;42.6157;-0.067986
2;1;1.12702;42.6157;-2.2992
2;1;1.62166;42.6157;1.9816
2;1;-2.47671;42.6157;0.649932
2;1;0.439694;42.6157;-2.52253
2;1;2.11076;42.6157;1.44956
2;1;-2.19646;42.6157;1.31608
2;1;-0.282654;42.6157;-2.54492
2;1;2.43171;42.6157;0.802044
2;1;-1.74125;42.6157;1.87738
2;1;-0.982486;42.6157;-2.36458
2;1;2.55896;42.6157;0.0906398
2;1;-1.14732;42.6157;2.28914
2;1;-1.60405;42.6157;-1.99588
2;1;2.48237;42.6157;-0.627984
2;1;-0.462004;42.6157;2.51854
2;1;-2.09784;42.6157;-1.46818
2;1;2.20803;42.6157;-1.29658
2;1;0.260117;42.6157;2.54732
2;1;-2.42452;42.6157;-0.823536
2;1;1.7578;42.6157;-1.8619
2;1;0.961518;42.6157;2.37318
2;1;-2.55806;42.6157;-0.113286
2;1;1.16754;42.6157;-2.27889
2;1;1.58632;42.6157;2.01
2;1;-2.48783;42.6157;0.605988
2;1;0.484279;42.6157;-2.51436
2;1;2.08477;42.6157;1.48669
2;1;-2.21942;42.6157;1.27699
2;1;-0.23756;42.6157;-2.54952
2;1;2.41714;42.6157;0.844964
2;1;-1.77421;42.6157;1.84627
2;1;-0.940474;42.6157;-2.3816
2;1;2.55696;42.6157;0.135924
2;1;-1.18767;42.6157;2.26847
2;1;-1.56847;42.6157;-2.02396
2;1;2.49309;42.6157;-0.583943
2;1;-0.506515;42.6157;2.50997
2;1;-2.07152;42.6157;-1.50509
2;1;2.23063;42.6157;-1.25729
2;1;0.214984;42.6157;2.55153
2;1;-2.40956;42.6157;-0.866326
2;1;1.79048;42.6157;-1.83049
2;1;0.919357;42.6157;2.38983
2;1;-2.55565;42.6157;-0.158551
2;1;1.2077;42.6157;-2.25787
2;1;1.5505;42.6157;2.03776
2;1;-2.49817;42.6157;0.561853
2;1;0.528712;42.6157;-2.50539
2;1;2.05812;42.6157;1.52337
2;1;-2.24167;42.6157;1.2375
2;1;-0.192391;42.6157;-2.55333
2;1;2.4018;42.6157;0.88762
2;1;-1.80661;42.6157;1.81457
2;1;-0.898168;42.6157;-2.39787
2;1;2.55415;42.6157;0.181166
2;1;-1.22764;42.6157;2.24709
2;1;-1.5324;42.6157;-2.05141
2;1;2.50304;42.6157;-0.539719
2;1;-0.550867;42.6157;2.50061
2;1;-2.04456;42.6157;-1.54152
2;1;2.25254;42.6157;-1.21761
2;1;0.169783;42.6157;2.55493
2;1;-2.39385;42.6157;-0.908844
2;1;1.8226;42.6157;-1.79851
2;1;0.876909;42.6157;2.40573
2;1;-2.55245;42.6157;-0.203766
2;1;1.24748;42.6157;-2.23614
2;1;1.51418;42.6157;2.06489
2;1;-2.50772;42.6157;0.517543
2;1;0.572979;42.6157;-2.49564
2;1;2.03083;42.6157;1.55956
2;1;-2.26323;42.6157;1.19763
2;1;-0.147162;42.6157;-2.55634
2;1;2.38571;42.6157;0.929997
2;1;-1.83845;42.6157;1.78231
2;1;-0.85558;42.6157;-2.4134
2;1;2.55054;42.6157;0.226351
2;1;-1.26722;42.6157;2.22501
2;1;-1.49584;42.6157;-2.07821
2;1;2.5122;42.6157;-0.495326
2;1;-0.595046;42.6157;2.49047
2;1;-2.01695;42.6157;-1.57747
2;1;2.27374;42.6157;-1.17755
2;1;0.124529;42.6157;2.55754
2;1;-2.37739;42.6157;-0.951077
2;1;1.85415;42.6157;-1.76596
2;1;0.834185;42.6157;2.42088
2;1;-2.54844;42.6157;-0.248918
2;1;1.28687;42.6157;-2.2137
2;1;1.47739;42.6157;2.09137
2;1;-2.51649;42.6157;0.47307
2;1;0.617067;42.6157;-2.4851
2;1;2.00291;42.6157;1.59527
2;1;-2.28407;42.6157;1.15737
2;1;-0.101887;42.6157;-2.55854
2;1;2.36887;42.6157;0.972083
2;1;-1.86971;42.6157;1.74948
2;1;-0.812725;42.6157;-2.42817
2;1;2.54614;42.6157;0.271465
2;1;-1.30641;42.6157;2.20223
2;1;-1.45882;42.6157;-2.10436
2;1;2.52058;42.6157;-0.450778
2;1;-0.639039;42.6157;2.47954
2;1;-1.98871;42.6157;-1.61293
2;1;2.29423;42.6157;-1.13711
2;1;0.0792365;42.6157;2.55934
2;1;-2.36018;42.6157;-0.993012
2;1;1.88512;42.6157;-1.73286
2;1;0.7912;42.6157;2.43526
2;1;-2.54363;42.6157;-0.293991
2;1;1.32585;42.6157;-2.19058
2;1;1.44014;42.6157;2.11719
2;1;-2.52447;42.6157;0.42845
2;1;0.660961;42.6157;-2.47379
2;1;1.97435;42.6157;1.63047
2;1;-2.3042;42.6157;1.11676
2;1;-0.0565799;42.6157;-2.55994
2;1;2.3513;42.6157;1.01386
2;1;-1.90039;42.6157;1.71611
2;1;-0.769614;42.6157;-2.44217
2;1;2.54093;42.6157;0.316494
2;1;-1.34519;42.6157;2.17876
2;1;-1.42134;42.6157;-2.12986
2;1;2.52816;42.6157;-0.406088
2;1;-0.682832;42.6157;2.46784
2;1;-1.95985;42.6157;-1.64788
2;1;2.314;42.6157;-1.09632
2;1;0.0339188;42.6157;2.56034
2;1;-2.34223;42.6157;-1.03464
2;1;1.9155;42.6157;-1.69922
2;1;0.747967;42.6157;2.44889
2;1;-2.53803;42.6157;-0.338972
2;1;1.36442;42.6157;-2.16676
2;1;1.40243;42.6157;2.14236
2;1;-2.53166;42.6157;0.383694
2;1;0.704649;42.6157;-2.4617
2;1;1.94518;42.6157;1.66516
2;1;-2.32361;42.6157;1.0758
2;1;-0.0112551;42.6157;-2.56054
2;1;2.33298;42.6157;1.05533
2;1;-1.93047;42.6157;1.6822
2;1;-0.726262;42.6157;-2.45541
2;1;2.53493;42.6157;0.361424
2;1;-1.38355;42.6157;2.1546
2;1;-1.38342;42.6157;-2.15469
2;1;2.53495;42.6157;-0.361271
2;1;-0.72641;42.6157;2.45537
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;-nan(ind);45.0431;-nan(ind)
2;1;42.5883;-2.98223;0
2;1;17.3795;-2.98223;38.8807
2;1;-28.4037;-2.98223;31.7331
2;1;-40.5616;-2.98223;-12.9814
2;1;-4.7012;-2.98223;-42.328
2;1;36.7247;-2.98223;-21.5652
2;1;34.6745;-2.98223;24.7272
2;1;-8.42453;-2.98223;41.7467
2;1;-41.5503;-2.98223;9.34494
2;1;-25.4874;-2.98223;-34.1197
2;1;20.7485;-2.98223;-37.1922
2;1;42.4215;-2.98223;3.76475
2;1;13.8745;-2.98223;40.2649
2;1;-31.0977;-2.98223;29.098
2;1;-39.2553;-2.98223;-16.5161
2;1;-0.941056;-2.98223;-42.5779
2;1;38.4872;-2.98223;-18.2344
2;1;32.3529;-2.98223;27.6956
2;1;-12.0819;-2.98223;40.8385
2;1;42.3751;-5.19644;0
2;1;17.2925;-5.19644;38.6862
2;1;-28.2616;-5.19644;31.5743
2;1;-40.3586;-5.19644;-12.9164
2;1;-4.67767;-5.19644;-42.1161
2;1;36.5409;-5.19644;-21.4573
2;1;34.501;-5.19644;24.6035
2;1;-8.38237;-5.19644;41.5378
2;1;-41.3424;-5.19644;9.29817
2;1;-25.3598;-5.19644;-33.9489
2;1;20.6446;-5.19644;-37.0061
2;1;42.2092;-5.19644;3.74591
2;1;13.805;-5.19644;40.0633
2;1;-30.9421;-5.19644;28.9524
2;1;-39.0588;-5.19644;-16.4335
2;1;-0.936347;-5.19644;-42.3648
2;1;38.2946;-5.19644;-18.1431
2;1;32.191;-5.19644;27.557
2;1;-12.0214;-5.19644;40.6342
2;1;42.0308;-7.48767;0
2;1;17.152;-7.48767;38.3718
2;1;-28.0319;-7.48767;31.3177
2;1;-40.0307;-7.48767;-12.8114
2;1;-4.63966;-7.48767;-41.7739
2;1;36.2439;-7.48767;-21.283
2;1;34.2207;-7.48767;24.4036
2;1;-8.31426;-7.48767;41.2003
2;1;-41.0065;-7.48767;9.22262
2;1;-25.1538;-7.48767;-33.6731
2;1;20.4769;-7.48767;-36.7054
2;1;41.8663;-7.48767;3.71547
2;1;13.6928;-7.48767;39.7378
2;1;-30.6906;-7.48767;28.7171
2;1;-38.7414;-7.48767;-16.2999
2;1;-0.928738;-7.48767;-42.0205
2;1;37.9834;-7.48767;-17.9957
2;1;31.9295;-7.48767;27.3331
2;1;-11.9238;-7.48767;40.304
2;1;41.6094;-9.55576;0
2;1;16.98;-9.55576;37.9871
2;1;-27.7509;-9.55576;31.0037
2;1;-39.6293;-9.55576;-12.683
2;1;-4.59314;-9.55576;-41.3551
2;1;35.8806;-9.55576;-21.0696
2;1;33.8776;-9.55576;24.1589
2;1;-8.2309;-9.55576;40.7872
2;1;-40.5953;-9.55576;9.13015
2;1;-24.9016;-9.55576;-33.3355
2;1;20.2716;-9.55576;-36.3374
2;1;41.4465;-9.55576;3.67822
2;1;13.5556;-9.55576;39.3394
2;1;-30.3829;-9.55576;28.4292
2;1;-38.353;-9.55576;-16.1365
2;1;-0.919427;-9.55576;-41.5992
2;1;37.6026;-9.55576;-17.8153
2;1;31.6093;-9.55576;27.059
2;1;-11.8042;-9.55576;39.8999
2;1;40.8118;-12.5319;0
2;1;16.6546;-12.5319;37.259
2;1;-27.219;-12.5319;30.4094
2;1;-38.8697;-12.5319;-12.4399
2;1;-4.5051;-12.5319;-40.5624
2;1;35.1928;-12.5319;-20.6657
2;1;33.2282;-12.5319;23.6958
2;1;-8.07313;-12.5319;40.0054
2;1;-39.8172;-12.5319;8.95514
2;1;-24.4242;-12.5319;-32.6965
2;1;19.883;-12.5319;-35.6408
2;1;40.652;-12.5319;3.60771
2;1;13.2957;-12.5319;38.5853
2;1;-29.8005;-12.5319;27.8843
2;1;-37.6179;-12.5319;-15.8272
2;1;-0.901803;-12.5319;-40.8018
2;1;36.8818;-12.5319;-17.4738
2;1;31.0034;-12.5319;26.5404
2;1;-11.5779;-12.5319;39.1351
2;1;40.087;-14.6862;0
2;1;16.3588;-14.6862;36.5973
2;1;-26.7356;-14.6862;29.8694
2;1;-38.1794;-14.6862;-12.219
2;1;-4.4251;-14.6862;-39.842
2;1;34.5678;-14.6862;-20.2987
2;1;32.6381;-14.6862;23.275
2;1;-7.92976;-14.6862;39.2949
2;1;-39.1101;-14.6862;8.79611
2;1;-23.9905;-14.6862;-32.1158
2;1;19.5299;-14.6862;-35.0079
2;1;39.9301;-14.6862;3.54364
2;1;13.0596;-14.6862;37.9001
2;1;-29.2713;-14.6862;27.389
2;1;-36.9498;-14.6862;-15.5461
2;1;-0.885788;-14.6862;-40.0772
2;1;36.2269;-14.6862;-17.1635
2;1;30.4528;-14.6862;26.069
2;1;-11.3723;-14.6862;38.4401
2;1;39.1878;-16.9402;0
2;1;15.9918;-16.9402;35.7763
2;1;-26.1358;-16.9402;29.1993
2;1;-37.323;-16.9402;-11.9449
2;1;-4.32583;-16.9402;-38.9483
2;1;33.7924;-16.9402;-19.8433
2;1;31.9059;-16.9402;22.7529
2;1;-7.75188;-16.9402;38.4134
2;1;-38.2327;-16.9402;8.59879
2;1;-23.4523;-16.9402;-31.3954
2;1;19.0918;-16.9402;-34.2226
2;1;39.0344;-16.9402;3.46415
2;1;12.7666;-16.9402;37.0499
2;1;-28.6147;-16.9402;26.7746
2;1;-36.1209;-16.9402;-15.1974
2;1;-0.865918;-16.9402;-39.1782
2;1;35.4142;-16.9402;-16.7785
2;1;29.7697;-16.9402;25.4842
2;1;-11.1172;-16.9402;37.5778
2;1;37.9552;-19.5462;0
2;1;15.4888;-19.5462;34.651
2;1;-25.3138;-19.5462;28.2809
2;1;-36.149;-19.5462;-11.5692
2;1;-4.18977;-19.5462;-37.7233
2;1;32.7295;-19.5462;-19.2192
2;1;30.9024;-19.5462;22.0372
2;1;-7.50806;-19.5462;37.2052
2;1;-37.0302;-19.5462;8.32833
2;1;-22.7147;-19.5462;-30.4079
2;1;18.4913;-19.5462;-33.1462
2;1;37.8066;-19.5462;3.35519
2;1;12.3651;-19.5462;35.8846
2;1;-27.7147;-19.5462;25.9325
2;1;-34.9848;-19.5462;-14.7194
2;1;-0.838682;-19.5462;-37.9459
2;1;34.3003;-19.5462;-16.2507
2;1;28.8334;-19.5462;24.6827
2;1;-10.7676;-19.5462;36.3958
2;1;36.5056;-22.1359;0
2;1;14.8973;-22.1359;33.3276
2;1;-24.347;-22.1359;27.2008
2;1;-34.7684;-22.1359;-11.1273
2;1;-4.02975;-22.1359;-36.2825
2;1;31.4794;-22.1359;-18.4852
2;1;29.7221;-22.1359;21.1955
2;1;-7.2213;-22.1359;35.7842
2;1;-35.6159;-22.1359;8.01024
2;1;-21.8471;-22.1359;-29.2465
2;1;17.7851;-22.1359;-31.8802
2;1;36.3627;-22.1359;3.22705
2;1;11.8928;-22.1359;34.514
2;1;-26.6562;-22.1359;24.9421
2;1;-33.6486;-22.1359;-14.1572
2;1;-0.80665;-22.1359;-36.4967
2;1;32.9903;-22.1359;-15.6301
2;1;27.7321;-22.1359;23.74
2;1;-10.3563;-22.1359;35.0058
2;1;34.7653;-24.7796;0
2;1;14.1871;-24.7796;31.7388
2;1;-23.1863;-24.7796;25.9041
2;1;-33.1109;-24.7796;-10.5968
2;1;-3.83764;-24.7796;-34.5528
2;1;29.9788;-24.7796;-17.6039
2;1;28.3052;-24.7796;20.1851
2;1;-6.87705;-24.7796;34.0783
2;1;-33.918;-24.7796;7.62838
2;1;-20.8056;-24.7796;-27.8523
2;1;16.9372;-24.7796;-30.3604
2;1;34.6292;-24.7796;3.07321
2;1;11.3259;-24.7796;32.8687
2;1;-25.3854;-24.7796;23.753
2;1;-32.0445;-24.7796;-13.4823
2;1;-0.768195;-24.7796;-34.7568
2;1;31.4176;-24.7796;-14.8849
2;1;26.4101;-24.7796;22.6082
2;1;-9.8626;-24.7796;33.337
2;1;33.0981;-26.9661;0
2;1;13.5067;-26.9661;30.2167
2;1;-22.0744;-26.9661;24.6618
2;1;-31.523;-26.9661;-10.0886
2;1;-3.6536;-26.9661;-32.8958
2;1;28.5411;-26.9661;-16.7597
2;1;26.9478;-26.9661;19.2171
2;1;-6.54725;-26.9661;32.444
2;1;-32.2914;-26.9661;7.26255
2;1;-19.8079;-26.9661;-26.5166
2;1;16.125;-26.9661;-28.9044
2;1;32.9685;-26.9661;2.92583
2;1;10.7827;-26.9661;31.2924
2;1;-24.168;-26.9661;22.6139
2;1;-30.5078;-26.9661;-12.8357
2;1;-0.731355;-26.9661;-33.09
2;1;29.9109;-26.9661;-14.1711
2;1;25.1435;-26.9661;21.524
2;1;-9.38962;-26.9661;31.7383
2;1;31.0738;-29.2758;0
2;1;12.6806;-29.2758;28.3686
2;1;-20.7243;-29.2758;23.1535
2;1;-29.5951;-29.2758;-9.47161
2;1;-3.43015;-29.2758;-30.8839
2;1;26.7955;-29.2758;-15.7347
2;1;25.2997;-29.2758;18.0418
2;1;-6.14681;-29.2758;30.4597
2;1;-30.3165;-29.2758;6.81837
2;1;-18.5964;-29.2758;-24.8948
2;1;15.1388;-29.2758;-27.1366
2;1;30.9521;-29.2758;2.74688
2;1;10.1233;-29.2758;29.3785
2;1;-22.6899;-29.2758;21.2308
2;1;-28.6419;-29.2758;-12.0507
2;1;-0.686625;-29.2758;-31.0662
2;1;28.0815;-29.2758;-13.3044
2;1;23.6058;-29.2758;20.2076
2;1;-8.81535;-29.2758;29.7971
2;1;28.4789;-31.8058;0
2;1;11.6217;-31.8058;25.9996
2;1;-18.9936;-31.8058;21.22
2;1;-27.1236;-31.8058;-8.68066
2;1;-3.1437;-31.8058;-28.3048
2;1;24.5579;-31.8058;-14.4207
2;1;23.187;-31.8058;16.5352
2;1;-5.63351;-31.8058;27.9161
2;1;-27.7848;-31.8058;6.24898
2;1;-17.0435;-31.8058;-22.8159
2;1;13.8746;-31.8058;-24.8705
2;1;28.3674;-31.8058;2.5175
2;1;9.27788;-31.8058;26.9252
2;1;-20.7951;-31.8058;19.4579
2;1;-26.2501;-31.8058;-11.0444
2;1;-0.629287;-31.8058;-28.4719
2;1;25.7365;-31.8058;-12.1934
2;1;21.6345;-31.8058;18.5201
2;1;-8.0792;-31.8058;27.3088
2;1;25.2175;-34.449;0
2;1;10.2908;-34.449;23.0222
2;1;-16.8185;-34.449;18.7899
2;1;-24.0174;-34.449;-7.68655
2;1;-2.78369;-34.449;-25.0634
2;1;21.7455;-34.449;-12.7693
2;1;20.5316;-34.449;14.6415
2;1;-4.98836;-34.449;24.7192
2;1;-24.6029;-34.449;5.53335
2;1;-15.0917;-34.449;-20.203
2;1;12.2856;-34.449;-22.0224
2;1;25.1188;-34.449;2.22919
2;1;8.21538;-34.449;23.8417
2;1;-18.4137;-34.449;17.2296
