Number;Type;X;Y;Z
1;3;29.235290;395.066220;374.131395
1;3;489.774916;3.715996;-122.834084
1;3;380.848206;132.265863;29.476284
1;3;11.891422;468.079394;449.147146
1;3;177.325991;473.122450;411.316163
1;3;334.152267;364.344084;265.743086
1;3;436.777823;406.795562;280.265494
1;3;394.820011;11.928153;-90.389801
1;3;208.374190;151.423188;92.504593
1;3;111.378870;26.149659;-3.486425
1;3;194.812611;365.107455;302.447920
1;3;170.384161;422.355306;364.061341
1;3;156.880527;416.389571;361.783432
1;3;166.141798;473.090092;414.171844
1;3;476.397228;485.662323;346.232698
1;3;203.176698;431.434574;364.368281
1;3;423.478475;429.429136;305.564960
1;3;361.419223;342.276635;237.385143
1;3;36.198657;219.789057;202.996770
1;3;34.735645;435.762280;412.028516
1;3;95.014496;89.637068;62.073545
1;3;400.625507;453.653109;334.866975
1;3;273.572526;82.450623;9.039986
1;3;259.353371;253.174086;177.648147
1;3;286.509034;415.730395;327.685972
1;3;486.272276;399.400773;260.345451
1;3;113.194571;25.667154;-4.421260
1;3;40.127020;206.026202;188.686308
1;3;462.216949;184.142992;58.591875
1;3;338.940884;442.020838;339.551380
1;3;222.828788;142.298440;79.957951
1;3;142.512093;11.151844;-26.012306
1;3;411.749915;454.988759;333.285850
1;3;262.740528;373.931185;293.438591
1;3;96.019276;197.298954;165.827515
1;3;270.066994;318.176797;237.682505
1;3;488.227116;272.717565;137.450815
1;3;239.387201;214.748209;145.678294
1;3;483.659489;303.849422;168.706672
1;3;416.258188;26.248660;-82.088375
1;3;21.126805;273.700699;258.971852
1;3;280.147991;296.384230;214.026289
1;3;362.889279;466.629131;357.143993
1;3;164.654676;99.696725;53.816277
1;3;56.752405;124.965050;106.080777
1;3;188.920735;437.995845;374.387046
1;3;122.078435;45.309647;12.262402
1;3;472.364561;25.990672;-96.820192
1;3;317.854950;241.143765;150.924682
1;3;349.197465;430.911661;326.171181
1;3;95.109546;317.357036;282.051772
1;3;385.614105;249.126281;141.146209
1;3;476.241500;497.225950;357.444643
1;3;80.401749;72.403461;49.195914
1;3;92.541698;198.958102;168.328094
1;3;264.461951;138.202360;65.254037
1;3;220.941046;71.185992;11.742711
1;3;43.199839;96.749465;82.319674
1;3;412.348080;481.984878;359.212695
1;3;334.409957;484.233327;381.502884
1;3;193.089159;478.396758;412.342829
1;3;474.300052;438.668842;301.373118
1;3;111.515679;377.347321;335.774179
1;3;338.824725;168.613894;75.439912
1;3;243.721105;98.082370;31.847448
1;3;371.025878;452.488213;341.382021
1;3;416.999607;42.317611;-66.755365
1;3;318.012760;86.192179;1.183518
1;3;43.174424;171.568162;154.609400
1;3;412.608071;110.170588;-0.068285
1;3;325.267527;340.453665;244.955681
1;3;219.661786;80.540990;21.110888
1;3;295.511619;291.829762;205.660399
1;3;354.973187;311.013438;208.845321
1;3;130.088801;91.771815;55.082322
1;3;61.099514;403.202678;373.767099
1;3;471.079163;387.680546;252.944164
1;3;393.842685;480.596539;362.648148
1;3;156.614742;124.909876;80.250304
1;3;168.479950;460.429467;401.336735
1;3;16.320345;73.297734;66.601024
1;3;480.813907;446.455561;307.214551
1;3;157.010853;499.673923;442.211719
1;3;408.381203;484.712358;362.871702
1;3;315.743029;67.332256;-16.451381
1;3;438.318613;25.137038;-88.856717
1;3;350.527954;464.589673;358.364442
1;3;175.226958;240.574981;187.191315
1;3;234.586993;38.743386;-23.122835
1;3;23.269327;335.449840;318.075332
1;3;196.378494;60.326151;7.591158
1;3;298.243455;489.486263;395.913355
1;3;28.264735;42.679662;33.937397
1;3;252.017477;255.765763;182.045588
1;3;415.492969;379.913739;259.788866
1;3;480.989431;499.405386;358.324650
1;3;251.198325;486.067419;404.753992
1;3;353.131710;226.341714;127.518374
1;3;377.918881;202.460789;98.048510
1;3;230.672570;382.612596;310.103404
1;3;240.669740;340.710800;267.041079
1;3;462.214689;418.346255;284.858803
1;3;334.698336;111.010382;20.853659
1;3;11.142846;77.585618;72.080048
1;3;228.420998;257.482641;189.795172
1;3;240.959694;125.718094;59.259419
1;3;81.277631;262.017134;232.157677
1;3;265.351350;121.309727;48.704301
1;3;340.047588;137.304767;44.876167
1;3;146.727690;292.550917;244.762270
1;3;29.628197;61.189402;51.467914
1;3;266.541828;293.241192;214.501884
1;3;401.542121;270.689433;157.867155
1;3;356.757645;55.400656;-38.565613
1;3;431.314762;279.684324;158.872095
1;3;444.041374;454.826408;324.793703
1;3;336.783283;252.158571;156.680293
1;3;145.904758;50.383788;11.014368
1;3;467.982669;288.500138;157.924172
1;3;201.563387;205.156454;146.174943
1;3;120.846197;478.572103;431.160094
1;3;223.616523;379.719949;309.130142
1;3;414.583216;324.228896;206.225959
1;3;196.811282;411.635321;346.883091
1;3;1.532311;13.721148;12.860621
1;3;78.772132;345.829808;313.776759
1;3;242.433202;101.888857;35.857379
1;3;154.087911;69.832342;27.691536
1;3;62.926903;338.184488;310.480613
1;3;360.379842;105.143095;8.556117
1;3;118.678573;205.663121;168.059252
1;3;132.352962;461.467696;411.665131
1;3;235.556515;328.031928;256.111743
1;3;382.741931;157.279073;53.152999
1;3;113.531279;434.196965;390.176964
1;3;102.931973;393.890699;353.972605
1;3;470.299612;450.454049;313.791557
1;3;494.831301;21.626409;-106.835828
1;3;240.522126;78.276362;13.538389
1;3;257.893076;9.445136;-57.444126
1;3;285.482907;276.980374;193.902924
1;3;332.070982;411.729221;312.059623
1;3;41.340164;23.289669;11.829391
1;3;433.805163;74.660429;-39.846581
1;3;295.613782;99.905848;20.214227
1;3;445.128713;408.954918;280.196081
1;3;428.440025;131.049906;16.016798
1;3;51.983232;212.447929;191.830000
1;3;194.260741;475.814868;409.546020
1;3;104.189556;33.648826;5.614359
1;3;328.984622;47.983606;-38.562337
1;3;136.820569;456.831074;406.032429
1;3;205.464813;270.044523;207.856956
1;3;101.676266;265.288387;230.052631
1;3;54.195493;205.106233;184.166062
1;3;381.842913;239.775967;133.086215
1;3;157.660949;322.680080;271.048216
1;3;305.989095;51.724728;-29.012232
1;3;460.117984;163.681584;39.365683
1;3;302.300508;436.029122;343.220588
1;3;350.031126;369.890923;267.003185
1;3;330.180015;7.620618;-77.866027
1;3;214.893928;168.041172;106.876489
1;3;493.417617;89.161517;-41.224508
1;3;157.927646;242.129397;193.158474
1;3;412.709599;193.690671;80.595178
1;3;204.752256;124.426849;67.358052
1;3;353.780641;228.928994;129.850466
1;3;239.330874;310.870861;238.557984
1;3;424.800638;36.868763;-74.033214
1;3;339.811280;42.907485;-46.261087
1;3;159.782706;83.102392;39.041897
1;3;379.797203;4.310314;-93.871686
1;3;377.803676;279.586921;172.590651
1;3;126.305036;337.552647;293.510575
1;3;241.813475;464.452085;386.293664
1;3;154.695946;161.889086;116.471617
1;3;262.493723;140.528911;68.009797
1;3;342.443192;95.814295;4.173396
1;3;331.103163;76.159523;-11.888128
1;3;404.137700;391.094859;273.522171
1;3;342.944578;467.773088;363.397450
1;3;122.322722;160.412507;123.401482
1;3;218.382392;152.609522;91.067335
1;3;190.929338;372.403094;310.498694
1;3;284.613809;203.139746;122.789020
1;3;217.298146;152.414541;91.158835
1;3;314.262113;143.202923;57.230368
1;3;35.696899;249.528857;231.858235
1;3;29.696862;409.054358;387.526345
1;3;297.834153;355.023518;266.113072
1;3;94.730690;105.976202;77.932220
1;3;381.090620;314.011567;205.000230
1;3;358.364614;347.129544;242.862068
1;3;293.607658;39.457801;-37.667460
1;3;98.388969;311.008632;275.072002
1;3;356.213301;361.392094;257.196587
1;3;319.808984;39.324404;-44.559608
1;3;223.945567;215.828858;150.708224
1;3;269.851459;162.158120;87.006782
1;3;53.408132;46.988703;31.610219
1;3;39.207215;338.263593;316.679730
1;3;318.772185;468.885733;370.711936
1;3;385.123626;482.611901;366.845837
1;3;6.071135;140.710553;134.374887
1;3;184.324334;30.110210;-18.489289
1;3;268.533248;243.147746;165.592016
1;3;320.856607;161.887674;73.579694
1;3;52.922474;127.130782;109.161723
1;3;285.210221;17.795744;-56.427806
1;3;441.971257;281.915050;158.276494
1;3;156.031117;380.946860;327.761095
1;3;110.785409;384.008914;342.398520
1;3;117.520571;431.058326;386.114946
1;3;36.039647;117.460734;104.177297
1;3;258.619446;225.523920;151.124465
1;3;431.388059;282.626135;161.695291
1;3;359.799506;106.486329;10.003631
1;3;208.290370;60.828310;5.001522
1;3;207.110630;206.710741;146.244664
1;3;261.827675;415.320373;333.660771
1;3;251.641575;388.865927;310.732149
1;3;11.744123;17.026709;13.418215
1;3;190.303294;34.746286;-15.553657
1;3;388.006474;293.119079;183.030599
1;3;489.500263;185.480251;52.841254
1;3;434.656386;329.067573;205.719230
1;3;296.583313;141.198132;59.856893
1;3;341.930344;131.759370;39.032707
1;3;146.803625;60.800100;20.845660
1;3;472.731265;266.602273;135.542663
1;3;290.304358;111.218807;32.514307
1;3;437.716672;175.828244;56.883089
1;3;58.779265;83.219233;65.226497
1;3;164.081895;407.429314;351.267961
1;3;226.087223;45.988912;-13.928833
1;3;75.044055;292.366006;263.087110
1;3;176.044424;77.154073;29.097571
1;3;249.418564;389.419061;311.840356
1;3;218.900746;424.519140;353.628402
1;3;137.842239;360.681029;312.877095
1;3;268.265542;180.320990;104.963499
1;3;195.288900;21.394967;-29.739433
1;3;196.117488;80.911640;27.546398
1;3;396.193913;335.086341;221.462233
1;3;130.834435;36.136776;1.140231
1;3;15.209732;89.403922;82.448068
1;3;447.440287;38.282216;-78.511568
1;3;207.665690;285.929849;222.635838
1;3;208.598016;77.867219;21.383588
1;3;60.215516;480.197767;448.381084
1;3;273.509075;78.518944;5.257927
1;3;114.533582;455.579936;410.576565
1;3;328.460676;182.748084;91.770349
1;3;421.027159;285.918880;167.550877
1;3;74.355609;153.875727;129.467837
1;3;493.968177;455.053856;312.125986
1;3;219.226473;333.235104;265.353813
1;3;431.694802;241.528076;121.910826
1;3;96.955501;363.020537;325.691292
1;3;158.609780;164.527164;118.010028
1;3;7.522953;191.339892;182.913693
1;3;268.902623;382.681423;300.301688
1;3;459.374573;333.019283;203.156588
1;3;136.027211;353.021923;305.946056
1;3;176.814986;127.610381;77.645062
1;3;245.338584;110.344058;43.276084
1;3;130.933805;481.923548;431.794077
1;3;215.979692;146.647460;85.927523
1;3;195.124526;84.944238;31.698645
1;3;287.543999;265.228586;182.017368
1;3;91.402581;210.152118;179.436791
1;3;307.329920;297.486386;208.074702
1;3;339.915435;255.792692;159.382765
1;3;158.430531;99.233395;54.975269
1;3;348.490463;449.322318;344.140415
1;3;315.207438;407.045701;311.887760
1;3;103.973618;224.906093;190.445844
1;3;487.776406;430.693844;290.189774
1;3;139.231859;448.209350;397.080469
1;3;254.534195;387.186673;308.363140
1;3;126.294464;4.712672;-28.047052
1;3;444.763239;109.890826;-8.638684
1;3;249.248063;318.557477;243.424213
1;3;60.801899;127.688589;107.666734
1;3;295.435999;124.235278;43.765047
1;3;255.586962;86.956509;18.035732
1;3;184.702759;83.144139;32.649689
1;3;316.029026;302.815552;210.977794
1;3;329.284634;10.898463;-74.468143
1;3;430.358178;260.870219;140.942501
1;3;227.248704;493.240177;417.865717
1;3;76.526999;474.832199;438.986915
1;3;21.685002;252.972126;238.801664
1;3;64.656287;212.905157;189.000475
1;3;110.098628;296.982964;258.499071
1;3;14.933958;434.034259;415.470406
1;3;319.256250;378.050849;282.830407
1;3;430.993062;163.273371;46.489234
1;3;277.396989;14.627936;-57.471454
1;3;30.692243;425.778850;403.427125
1;3;453.714396;54.057085;-64.890810
1;3;138.546534;327.425788;280.567043
1;3;497.657684;270.602166;132.972821
1;3;390.599201;423.643087;308.462024
1;3;417.798321;344.644291;225.119591
1;3;40.979451;29.233280;17.664688
1;3;34.150755;328.288522;308.347914
1;3;387.346961;373.605269;260.959429
1;3;280.336348;119.690440;43.271857
1;3;175.985681;339.149003;282.228914
1;3;464.428077;453.892343;318.628934
1;3;127.037525;141.670171;104.077288
1;3;279.626718;280.640224;198.950386
1;3;193.781461;308.288836;247.820996
1;3;46.357601;494.061197;465.351798
1;3;435.904344;417.757004;291.080932
1;3;438.868203;497.083895;366.954461
1;3;271.716144;465.678703;379.760026
1;3;233.942606;265.823604;196.428192
1;3;122.033504;387.574619;342.939949
1;3;303.773615;69.294696;-11.465817
1;3;242.572327;235.769178;165.164716
1;3;16.107691;474.402679;454.167808
1;3;329.746594;298.305502;203.079710
1;3;349.254928;311.509221;210.800339
1;3;340.246402;349.762321;250.082423
1;3;423.393658;134.223550;20.385495
1;3;212.187586;151.524164;91.617806
1;3;157.376210;448.438054;392.617874
1;3;387.757371;212.778748;105.477223
1;3;341.163468;143.649256;50.717608
1;3;182.984442;284.989963;228.098702
1;3;213.699548;9.297592;-46.179126
1;3;486.042757;490.005054;347.938486
1;3;265.921948;119.164263;46.484258
1;3;223.511724;286.878908;219.462444
1;3;323.670191;209.030939;118.399058
1;3;183.263676;271.621384;215.111092
1;3;175.864100;396.027573;337.211308
1;3;116.898549;399.852135;356.126863
1;3;340.222952;373.495491;273.017353
1;3;436.241227;384.294591;258.665569
1;3;386.837570;170.703025;65.064831
1;3;441.771873;29.939861;-85.108036
1;3;157.598015;203.374712;155.802234
1;3;487.399244;155.177348;24.107617
1;3;19.940015;128.673594;119.165916
1;3;289.313780;191.225200;110.065056
1;3;350.466222;174.478870;78.101145
1;3;179.374586;366.435266;307.715704
1;3;6.753630;258.315421;247.818071
1;3;123.181096;128.460302;92.310537
1;3;72.523076;216.495596;190.438606
1;3;109.351847;467.012959;422.959680
1;3;158.519695;93.879641;49.779932
1;3;409.174222;72.092315;-35.969753
1;3;385.520413;357.178815;245.561133
1;3;184.413615;271.420723;214.620401
1;3;282.871184;262.738624;180.817969
1;3;114.244369;145.075001;110.668991
1;3;319.032521;10.221802;-72.475525
1;3;355.692883;22.657949;-69.923858
1;3;310.653169;292.175462;202.085940
1;3;365.527349;202.093241;100.892008
1;3;70.016368;228.735786;202.911037
1;3;51.071511;463.627470;434.732653
1;3;359.754949;85.326688;-10.427430
1;3;190.451931;25.912666;-24.126282
1;3;154.261481;242.349098;194.317066
1;3;229.799448;0.691220;-58.649656
1;3;202.212463;203.581688;144.486001
1;3;305.747002;234.295987;147.434358
1;3;48.736555;238.246655;217.592487
1;3;297.844556;132.550569;51.176827
1;3;158.788877;251.838508;202.316246
1;3;230.056701;472.594357;397.194744
1;3;497.284411;127.407789;-5.272488
1;3;250.284943;113.769672;45.308819
1;3;182.088602;368.680424;309.184216
1;3;287.999027;52.081274;-24.024045
1;3;471.186404;105.661988;-19.544744
1;3;158.182173;17.881259;-23.555816
1;3;367.476249;122.066150;23.073892
1;3;47.156940;391.551778;366.109992
1;3;472.695237;471.095543;333.115156
1;3;280.055505;61.532498;-12.842676
1;3;227.386651;377.752801;306.256487
1;3;36.724835;5.986399;-3.696147
1;3;462.314272;230.875778;103.715811
1;3;352.044802;144.418956;48.652457
1;3;14.719084;233.197347;221.495125
1;3;248.508620;161.830176;92.199116
1;3;143.946946;142.287636;100.309049
1;3;235.768759;66.669767;3.552103
1;3;390.157259;233.559807;124.934557
1;3;129.555577;306.111171;262.295567
1;3;260.534136;373.266165;293.365636
1;3;421.048738;205.095818;89.461258
1;3;222.037629;372.004838;302.084044
1;3;96.327911;499.008933;457.233172
1;3;132.879227;460.974245;411.052560
1;3;96.574644;296.249141;261.281022
1;3;195.443767;217.038287;159.233752
1;3;61.043151;272.587568;247.592955
1;3;340.101495;104.569958;13.236793
1;3;10.622672;339.066186;324.833567
1;3;233.990670;406.464566;332.290563
1;3;393.786765;33.116326;-69.652965
1;3;254.435686;124.917550;55.007487
1;3;315.124134;54.366128;-28.818346
1;3;374.550103;148.675054;46.955094
1;3;255.443739;115.841894;45.979190
1;3;398.983896;331.682262;217.453344
1;3;166.985974;379.690604;323.719667
1;3;34.530334;286.103159;267.494191
1;3;143.264726;275.063826;228.761684
1;3;187.515348;366.735991;305.904888
1;3;221.391251;460.081902;387.343110
1;3;147.401567;36.784527;-2.510394
1;3;219.520213;376.750557;307.318749
1;3;146.419841;194.543734;150.155918
1;3;353.842668;253.304578;153.383975
1;3;51.502428;111.660211;94.581987
1;3;334.828050;283.065570;187.044583
1;3;375.552679;45.617863;-52.868383
1;3;196.222460;213.360942;155.480027
1;3;237.490727;175.724863;108.466943
1;3;348.253043;231.279202;133.547850
1;3;97.740132;314.724144;278.829081
1;3;415.858331;331.976977;213.382324
1;3;345.471432;470.797313;365.666937
1;3;394.945377;431.587208;315.015062
1;3;205.839136;225.622921;164.844135
1;3;5.610241;499.300172;480.931225
1;3;132.846697;113.998751;75.844121
1;3;366.306476;104.296470;6.208359
1;3;351.980831;473.687331;366.778764
1;3;239.452283;158.780586;91.590559
1;3;321.972249;347.301662;252.422207
1;3;138.823884;239.644286;195.688779
1;3;451.102987;102.595464;-17.323273
1;3;345.343931;452.266482;347.797010
1;3;382.422408;282.204828;173.927620
1;3;212.996960;206.257937;144.287783
1;3;379.563575;466.076692;352.306190
1;3;372.414575;207.176358;104.025084
1;3;417.123587;112.592704;1.106171
1;3;106.754417;437.430234;395.049952
1;3;151.954296;451.159468;396.646604
1;3;371.545710;474.232584;362.255314
1;3;420.254625;156.830892;43.036965
1;3;300.608898;221.917918;136.802053
1;3;220.661863;412.471560;341.534511
1;3;105.018773;366.827780;327.288162
1;3;326.200243;227.615247;135.700487
1;3;118.614098;361.574017;318.703124
1;3;154.152909;245.553643;197.441038
1;3;378.600841;274.071393;167.056269
1;3;190.397350;159.718645;105.159233
1;3;403.650610;379.389554;262.339278
1;3;33.231518;259.213103;241.850673
1;3;4.954974;64.772482;61.298393
1;3;76.725660;347.016803;315.451778
1;3;300.235403;71.655051;-8.272144
1;3;104.551051;420.560613;379.320774
1;3;50.341556;355.503186;330.461016
1;3;485.497838;65.029040;-62.494850
1;3;322.717279;481.302291;381.689374
1;3;197.925380;360.607510;297.296984
1;3;463.506078;137.156930;12.865365
1;3;218.361283;426.651861;355.828097
1;3;237.851991;86.175107;21.858687
1;3;487.367952;160.173522;28.942553
1;3;261.343477;360.558791;280.879990
